symbol,interval,timestamp_utc,open,high,low,close,volume
STOUSDT,15,2025-08-20 06:00:00,0.08926,0.08951,0.08914,0.08924,39880.0
STOUSDT,15,2025-08-20 06:15:00,0.08924,0.08938,0.0891,0.08922,9479.0
STOUSDT,15,2025-08-20 06:30:00,0.08922,0.08985,0.08917,0.08978,40543.0
STOUSDT,15,2025-08-20 06:45:00,0.08978,0.08978,0.08935,0.08936,1928.0
STOUSDT,15,2025-08-20 07:00:00,0.08936,0.09033,0.08936,0.09023,31981.0
STOUSDT,15,2025-08-20 07:15:00,0.09023,0.09043,0.08953,0.08956,130703.0
STOUSDT,15,2025-08-20 07:30:00,0.08956,0.08956,0.08923,0.08927,13697.0
STOUSDT,15,2025-08-20 07:45:00,0.08927,0.08955,0.08923,0.08939,4449.0
STOUSDT,15,2025-08-20 08:00:00,0.08939,0.09,0.08914,0.09,25056.0
STOUSDT,15,2025-08-20 08:15:00,0.09,0.09036,0.08995,0.09011,25772.0
STOUSDT,15,2025-08-20 08:30:00,0.09011,0.09042,0.09011,0.09027,48042.0
STOUSDT,15,2025-08-20 08:45:00,0.09027,0.09061,0.09027,0.09058,49333.0
STOUSDT,15,2025-08-20 09:00:00,0.09058,0.09075,0.09044,0.09054,50999.0
STOUSDT,15,2025-08-20 09:15:00,0.09054,0.0907,0.09032,0.09032,12563.0
STOUSDT,15,2025-08-20 09:30:00,0.09032,0.0906,0.0902,0.0906,33865.0
STOUSDT,15,2025-08-20 09:45:00,0.0906,0.09107,0.09022,0.09074,86737.0
STOUSDT,15,2025-08-20 10:00:00,0.09074,0.09121,0.09063,0.09107,68623.0
STOUSDT,15,2025-08-20 10:15:00,0.09107,0.09222,0.09107,0.09182,73852.0
STOUSDT,15,2025-08-20 10:30:00,0.09182,0.09229,0.09168,0.09229,42997.0
STOUSDT,15,2025-08-20 10:45:00,0.09229,0.09268,0.09221,0.09247,149951.0
STOUSDT,15,2025-08-20 11:00:00,0.09247,0.09279,0.09213,0.09251,157209.0
STOUSDT,15,2025-08-20 11:15:00,0.09251,0.09298,0.09233,0.09262,73032.0
STOUSDT,15,2025-08-20 11:30:00,0.09262,0.09262,0.09114,0.09134,104858.0
STOUSDT,15,2025-08-20 11:45:00,0.09134,0.09201,0.091,0.09201,83806.0
STOUSDT,15,2025-08-20 12:00:00,0.09201,0.09337,0.09201,0.09243,100213.0
STOUSDT,15,2025-08-20 12:15:00,0.09243,0.09273,0.09216,0.09224,73222.0
STOUSDT,15,2025-08-20 12:30:00,0.09224,0.0935,0.09224,0.0935,78475.0
STOUSDT,15,2025-08-20 12:45:00,0.0935,0.094,0.09323,0.09393,60027.0
STOUSDT,15,2025-08-20 13:00:00,0.09393,0.09449,0.09338,0.09368,163298.0
STOUSDT,15,2025-08-20 13:15:00,0.09368,0.0942,0.09299,0.0942,128004.0
STOUSDT,15,2025-08-20 13:30:00,0.0942,0.09456,0.09306,0.09338,227323.0
STOUSDT,15,2025-08-20 13:45:00,0.09338,0.09338,0.0918,0.09223,305554.0
STOUSDT,15,2025-08-20 14:00:00,0.09223,0.09277,0.09158,0.09166,133440.0
STOUSDT,15,2025-08-20 14:15:00,0.09166,0.09314,0.09116,0.09297,81607.0
STOUSDT,15,2025-08-20 14:30:00,0.09297,0.09434,0.09278,0.09385,113502.0
STOUSDT,15,2025-08-20 14:45:00,0.09385,0.09459,0.09319,0.09324,66289.0
STOUSDT,15,2025-08-20 15:00:00,0.09324,0.09401,0.09317,0.09348,47461.0
STOUSDT,15,2025-08-20 15:15:00,0.09348,0.09405,0.09314,0.09381,24673.0
STOUSDT,15,2025-08-20 15:30:00,0.09381,0.09445,0.09378,0.09398,27673.0
STOUSDT,15,2025-08-20 15:45:00,0.09398,0.09419,0.09287,0.09299,13716.0
STOUSDT,15,2025-08-20 16:00:00,0.09299,0.09327,0.09265,0.09265,127128.0
STOUSDT,15,2025-08-20 16:15:00,0.09265,0.09362,0.09265,0.09362,30014.0
STOUSDT,15,2025-08-20 16:30:00,0.09362,0.09362,0.09286,0.09325,20674.0
STOUSDT,15,2025-08-20 16:45:00,0.09325,0.09349,0.09271,0.09274,11212.0
STOUSDT,15,2025-08-20 17:00:00,0.09274,0.09353,0.09266,0.09297,19132.0
