symbol,interval,timestamp_utc,open,high,low,close,volume
SEIUSDT,1,2025-08-20 16:26:00,0.3067,0.3082,0.3065,0.308,714249.0
SEIUSDT,1,2025-08-20 16:27:00,0.308,0.3082,0.3073,0.308,1041338.0
SEIUSDT,1,2025-08-20 16:28:00,0.308,0.3082,0.3076,0.3082,1668159.0
SEIUSDT,1,2025-08-20 16:29:00,0.3082,0.3089,0.3079,0.3089,2519677.0
SEIUSDT,1,2025-08-20 16:30:00,0.3089,0.3091,0.3073,0.3074,334603.0
SEIUSDT,1,2025-08-20 16:31:00,0.3074,0.3075,0.307,0.3072,590901.0
SEIUSDT,1,2025-08-20 16:32:00,0.3072,0.3073,0.3066,0.3066,186284.0
SEIUSDT,1,2025-08-20 16:33:00,0.3066,0.3068,0.3066,0.3066,76136.0
SEIUSDT,1,2025-08-20 16:34:00,0.3066,0.3066,0.3062,0.3065,64285.0
SEIUSDT,1,2025-08-20 16:35:00,0.3065,0.3065,0.3054,0.3063,668254.0
SEIUSDT,1,2025-08-20 16:36:00,0.3063,0.3063,0.3048,0.3052,521012.0
SEIUSDT,1,2025-08-20 16:37:00,0.3052,0.3057,0.3051,0.3054,903138.0
SEIUSDT,1,2025-08-20 16:38:00,0.3054,0.3057,0.3054,0.3056,162939.0
SEIUSDT,1,2025-08-20 16:39:00,0.3056,0.3061,0.3056,0.3061,53247.0
SEIUSDT,1,2025-08-20 16:40:00,0.3061,0.3062,0.3055,0.3055,121278.0
SEIUSDT,1,2025-08-20 16:41:00,0.3055,0.3056,0.305,0.305,194198.0
SEIUSDT,1,2025-08-20 16:42:00,0.305,0.305,0.3045,0.305,260470.0
SEIUSDT,1,2025-08-20 16:43:00,0.305,0.3054,0.305,0.3051,102770.0
SEIUSDT,1,2025-08-20 16:44:00,0.3051,0.3056,0.3051,0.3055,84064.0
SEIUSDT,1,2025-08-20 16:45:00,0.3055,0.306,0.3054,0.306,121151.0
SEIUSDT,1,2025-08-20 16:46:00,0.306,0.3063,0.3058,0.3062,140949.0
SEIUSDT,1,2025-08-20 16:47:00,0.3062,0.3067,0.3061,0.3067,145848.0
SEIUSDT,1,2025-08-20 16:48:00,0.3067,0.3067,0.3061,0.3061,82041.0
SEIUSDT,1,2025-08-20 16:49:00,0.3061,0.3063,0.3059,0.3062,56099.0
SEIUSDT,1,2025-08-20 16:50:00,0.3062,0.3066,0.3061,0.3064,78541.0
SEIUSDT,1,2025-08-20 16:51:00,0.3064,0.3064,0.3061,0.3063,45091.0
SEIUSDT,1,2025-08-20 16:52:00,0.3063,0.3065,0.3055,0.3055,55216.0
SEIUSDT,1,2025-08-20 16:53:00,0.3055,0.3061,0.3055,0.306,38335.0
SEIUSDT,1,2025-08-20 16:54:00,0.306,0.3062,0.3058,0.306,88876.0
SEIUSDT,1,2025-08-20 16:55:00,0.306,0.306,0.3054,0.3054,52529.0
SEIUSDT,1,2025-08-20 16:56:00,0.3054,0.3056,0.3053,0.3053,56652.0
SEIUSDT,1,2025-08-20 16:57:00,0.3053,0.3053,0.3047,0.3052,196432.0
SEIUSDT,1,2025-08-20 16:58:00,0.3052,0.3054,0.3049,0.3049,130046.0
SEIUSDT,1,2025-08-20 16:59:00,0.3049,0.3053,0.3049,0.3053,83295.0
SEIUSDT,1,2025-08-20 17:00:00,0.3053,0.3054,0.3051,0.3054,77927.0
SEIUSDT,1,2025-08-20 17:01:00,0.3054,0.3065,0.3054,0.3061,82333.0
SEIUSDT,1,2025-08-20 17:02:00,0.3061,0.3071,0.3061,0.3071,32236.0
SEIUSDT,1,2025-08-20 17:03:00,0.3071,0.3074,0.3066,0.3069,165812.0
SEIUSDT,1,2025-08-20 17:04:00,0.3069,0.3073,0.3067,0.3071,87456.0
SEIUSDT,1,2025-08-20 17:05:00,0.3071,0.3071,0.3066,0.3067,94730.0
SEIUSDT,1,2025-08-20 17:06:00,0.3067,0.3068,0.3064,0.3066,13092.0
SEIUSDT,1,2025-08-20 17:07:00,0.3066,0.3067,0.3062,0.3065,126511.0
SEIUSDT,1,2025-08-20 17:08:00,0.3065,0.307,0.3063,0.307,65042.0
SEIUSDT,1,2025-08-20 17:09:00,0.307,0.3072,0.3067,0.3069,18544.0
SEIUSDT,1,2025-08-20 17:10:00,0.3069,0.3071,0.3065,0.3067,54570.0
SEIUSDT,1,2025-08-20 17:11:00,0.3067,0.3073,0.3067,0.3072,45681.0
SEIUSDT,1,2025-08-20 17:12:00,0.3072,0.3072,0.3067,0.3067,101898.0
SEIUSDT,1,2025-08-20 17:13:00,0.3067,0.3068,0.3065,0.3067,97194.0
SEIUSDT,1,2025-08-20 17:14:00,0.3067,0.3067,0.3062,0.3062,103799.0
SEIUSDT,1,2025-08-20 17:15:00,0.3062,0.3069,0.3062,0.3068,23678.0
