symbol,interval,timestamp_utc,open,high,low,close,volume
YALAUSDT,5,2025-08-20 13:05:00,0.181,0.1812,0.1805,0.1808,66993.0
YALAUSDT,5,2025-08-20 13:10:00,0.1808,0.1808,0.1798,0.1799,43413.0
YALAUSDT,5,2025-08-20 13:15:00,0.1799,0.1804,0.1796,0.1801,98056.0
YALAUSDT,5,2025-08-20 13:20:00,0.1801,0.1811,0.1801,0.1807,38480.0
YALAUSDT,5,2025-08-20 13:25:00,0.1807,0.1811,0.1805,0.1811,34139.0
YALAUSDT,5,2025-08-20 13:30:00,0.1811,0.1815,0.1804,0.181,39028.0
YALAUSDT,5,2025-08-20 13:35:00,0.181,0.1829,0.181,0.1825,151835.0
YALAUSDT,5,2025-08-20 13:40:00,0.1825,0.1826,0.1812,0.1816,29093.0
YALAUSDT,5,2025-08-20 13:45:00,0.1816,0.1816,0.1805,0.1812,87718.0
YALAUSDT,5,2025-08-20 13:50:00,0.1812,0.1817,0.1804,0.1806,98666.0
YALAUSDT,5,2025-08-20 13:55:00,0.1806,0.1815,0.1803,0.1805,60756.0
YALAUSDT,5,2025-08-20 14:00:00,0.1805,0.1812,0.1804,0.1804,42804.0
YALAUSDT,5,2025-08-20 14:05:00,0.1804,0.1804,0.1791,0.1795,195878.0
YALAUSDT,5,2025-08-20 14:10:00,0.1795,0.1795,0.179,0.1791,84657.0
YALAUSDT,5,2025-08-20 14:15:00,0.1791,0.1811,0.1782,0.1806,128547.0
YALAUSDT,5,2025-08-20 14:20:00,0.1806,0.1826,0.1806,0.1825,75884.0
YALAUSDT,5,2025-08-20 14:25:00,0.1825,0.1835,0.1824,0.1829,73863.0
YALAUSDT,5,2025-08-20 14:30:00,0.1829,0.1843,0.1829,0.1841,146779.0
YALAUSDT,5,2025-08-20 14:35:00,0.1841,0.1848,0.1836,0.1846,82121.0
YALAUSDT,5,2025-08-20 14:40:00,0.1846,0.1855,0.1843,0.1846,108474.0
YALAUSDT,5,2025-08-20 14:45:00,0.1846,0.1853,0.1844,0.1853,35500.0
YALAUSDT,5,2025-08-20 14:50:00,0.1853,0.1859,0.1848,0.1848,61991.0
YALAUSDT,5,2025-08-20 14:55:00,0.1848,0.1855,0.1844,0.1853,53399.0
YALAUSDT,5,2025-08-20 15:00:00,0.1853,0.1878,0.1852,0.1872,200511.0
YALAUSDT,5,2025-08-20 15:05:00,0.1872,0.1883,0.1871,0.1879,82466.0
YALAUSDT,5,2025-08-20 15:10:00,0.1879,0.1884,0.1875,0.188,46411.0
YALAUSDT,5,2025-08-20 15:15:00,0.188,0.1885,0.1877,0.1883,82570.0
YALAUSDT,5,2025-08-20 15:20:00,0.1883,0.1888,0.188,0.1885,82423.0
YALAUSDT,5,2025-08-20 15:25:00,0.1885,0.1891,0.1881,0.1886,109998.0
YALAUSDT,5,2025-08-20 15:30:00,0.1886,0.1891,0.1878,0.1889,31072.0
YALAUSDT,5,2025-08-20 15:35:00,0.1889,0.1889,0.1879,0.1885,32902.0
YALAUSDT,5,2025-08-20 15:40:00,0.1885,0.1886,0.1874,0.1878,95899.0
YALAUSDT,5,2025-08-20 15:45:00,0.1878,0.1885,0.1867,0.1873,99192.0
YALAUSDT,5,2025-08-20 15:50:00,0.1873,0.1879,0.1869,0.1873,46991.0
YALAUSDT,5,2025-08-20 15:55:00,0.1873,0.1878,0.1873,0.1875,20545.0
YALAUSDT,5,2025-08-20 16:00:00,0.1875,0.1881,0.1862,0.1864,140027.0
YALAUSDT,5,2025-08-20 16:05:00,0.1864,0.1874,0.1864,0.187,23117.0
YALAUSDT,5,2025-08-20 16:10:00,0.187,0.1882,0.187,0.1874,29712.0
YALAUSDT,5,2025-08-20 16:15:00,0.1874,0.1891,0.1874,0.1891,23012.0
YALAUSDT,5,2025-08-20 16:20:00,0.1891,0.1896,0.1886,0.1895,91396.0
YALAUSDT,5,2025-08-20 16:25:00,0.1895,0.1895,0.1883,0.1885,26078.0
YALAUSDT,5,2025-08-20 16:30:00,0.1885,0.1885,0.1874,0.1879,38018.0
YALAUSDT,5,2025-08-20 16:35:00,0.1879,0.1886,0.1871,0.1881,102518.0
YALAUSDT,5,2025-08-20 16:40:00,0.1881,0.1881,0.187,0.1873,23538.0
YALAUSDT,5,2025-08-20 16:45:00,0.1873,0.1878,0.1873,0.1876,12499.0
YALAUSDT,5,2025-08-20 16:50:00,0.1876,0.188,0.1875,0.1876,24235.0
YALAUSDT,5,2025-08-20 16:55:00,0.1876,0.1877,0.1872,0.1877,9150.0
YALAUSDT,5,2025-08-20 17:00:00,0.1877,0.1882,0.1875,0.1877,25914.0
YALAUSDT,5,2025-08-20 17:05:00,0.1877,0.1884,0.1876,0.1884,7788.0
YALAUSDT,5,2025-08-20 17:10:00,0.1884,0.1884,0.1878,0.1878,14130.0
