symbol,interval,timestamp_utc,open,high,low,close,volume
CHZUSDT,15,2025-08-20 06:00:00,0.0394,0.03941,0.03922,0.03922,173396.0
CHZUSDT,15,2025-08-20 06:15:00,0.03922,0.03925,0.03918,0.03921,161980.0
CHZUSDT,15,2025-08-20 06:30:00,0.03921,0.03939,0.03921,0.03937,114335.0
CHZUSDT,15,2025-08-20 06:45:00,0.03937,0.03937,0.03928,0.03931,96925.0
CHZUSDT,15,2025-08-20 07:00:00,0.03931,0.03938,0.0393,0.03938,372386.0
CHZUSDT,15,2025-08-20 07:15:00,0.03938,0.03942,0.03932,0.03932,163302.0
CHZUSDT,15,2025-08-20 07:30:00,0.03932,0.03932,0.03924,0.03925,146524.0
CHZUSDT,15,2025-08-20 07:45:00,0.03925,0.03929,0.03919,0.0392,294837.0
CHZUSDT,15,2025-08-20 08:00:00,0.0392,0.03934,0.0392,0.03934,133636.0
CHZUSDT,15,2025-08-20 08:15:00,0.03934,0.03954,0.03934,0.03952,495386.0
CHZUSDT,15,2025-08-20 08:30:00,0.03952,0.0396,0.03952,0.03959,190735.0
CHZUSDT,15,2025-08-20 08:45:00,0.03959,0.03964,0.03958,0.03963,186323.0
CHZUSDT,15,2025-08-20 09:00:00,0.03963,0.03963,0.03955,0.03959,320607.0
CHZUSDT,15,2025-08-20 09:15:00,0.03959,0.03961,0.0395,0.03951,547042.0
CHZUSDT,15,2025-08-20 09:30:00,0.03951,0.03954,0.03944,0.03954,272774.0
CHZUSDT,15,2025-08-20 09:45:00,0.03954,0.03964,0.03948,0.03952,386029.0
CHZUSDT,15,2025-08-20 10:00:00,0.03952,0.03952,0.03943,0.03946,289835.0
CHZUSDT,15,2025-08-20 10:15:00,0.03946,0.03953,0.03945,0.03947,138554.0
CHZUSDT,15,2025-08-20 10:30:00,0.03947,0.03954,0.03945,0.03954,43150.0
CHZUSDT,15,2025-08-20 10:45:00,0.03954,0.03957,0.0395,0.0395,97054.0
CHZUSDT,15,2025-08-20 11:00:00,0.0395,0.03951,0.03938,0.0394,166216.0
CHZUSDT,15,2025-08-20 11:15:00,0.0394,0.0394,0.0393,0.0393,269934.0
CHZUSDT,15,2025-08-20 11:30:00,0.0393,0.0393,0.03897,0.039,952547.0
CHZUSDT,15,2025-08-20 11:45:00,0.039,0.03938,0.03893,0.03938,579636.0
CHZUSDT,15,2025-08-20 12:00:00,0.03938,0.03966,0.03938,0.03956,417644.0
CHZUSDT,15,2025-08-20 12:15:00,0.03956,0.0396,0.03942,0.03943,86806.0
CHZUSDT,15,2025-08-20 12:30:00,0.03943,0.03952,0.03943,0.03952,170656.0
CHZUSDT,15,2025-08-20 12:45:00,0.03952,0.03952,0.0394,0.03946,223409.0
CHZUSDT,15,2025-08-20 13:00:00,0.03946,0.03946,0.03919,0.03919,104942.0
CHZUSDT,15,2025-08-20 13:15:00,0.03919,0.03928,0.03912,0.03927,214087.0
CHZUSDT,15,2025-08-20 13:30:00,0.03927,0.03944,0.0391,0.03916,398835.0
CHZUSDT,15,2025-08-20 13:45:00,0.03916,0.03917,0.03872,0.03887,1163889.0
CHZUSDT,15,2025-08-20 14:00:00,0.03887,0.039,0.03861,0.03876,597904.0
CHZUSDT,15,2025-08-20 14:15:00,0.03876,0.03919,0.03855,0.03914,2194559.0
CHZUSDT,15,2025-08-20 14:30:00,0.03914,0.03953,0.03914,0.03946,1427028.0
CHZUSDT,15,2025-08-20 14:45:00,0.03946,0.03971,0.03941,0.03955,434907.0
CHZUSDT,15,2025-08-20 15:00:00,0.03955,0.03994,0.03949,0.03984,3218104.0
CHZUSDT,15,2025-08-20 15:15:00,0.03984,0.04003,0.03984,0.03994,973256.0
CHZUSDT,15,2025-08-20 15:30:00,0.03994,0.04002,0.03987,0.03992,522229.0
CHZUSDT,15,2025-08-20 15:45:00,0.03992,0.03993,0.03966,0.03971,454907.0
CHZUSDT,15,2025-08-20 16:00:00,0.03971,0.03993,0.03971,0.03989,753935.0
CHZUSDT,15,2025-08-20 16:15:00,0.03989,0.04014,0.03989,0.04014,604964.0
CHZUSDT,15,2025-08-20 16:30:00,0.04014,0.04014,0.0399,0.03997,424411.0
CHZUSDT,15,2025-08-20 16:45:00,0.03997,0.04001,0.03987,0.03991,107576.0
CHZUSDT,15,2025-08-20 17:00:00,0.03991,0.04003,0.03991,0.03991,147987.0
