symbol,interval,timestamp_utc,open,high,low,close,volume
ORDIUSDT,1,2025-08-20 16:26:00,8.944,8.959,8.932,8.958,2053.72
ORDIUSDT,1,2025-08-20 16:27:00,8.958,8.964,8.943,8.948,2967.59
ORDIUSDT,1,2025-08-20 16:28:00,8.948,8.977,8.948,8.977,2384.07
ORDIUSDT,1,2025-08-20 16:29:00,8.977,8.986,8.973,8.983,2798.53
ORDIUSDT,1,2025-08-20 16:30:00,8.983,8.985,8.962,8.962,236.11
ORDIUSDT,1,2025-08-20 16:31:00,8.962,8.969,8.954,8.955,1950.75
ORDIUSDT,1,2025-08-20 16:32:00,8.955,8.965,8.942,8.945,1340.96
ORDIUSDT,1,2025-08-20 16:33:00,8.945,8.955,8.94,8.95,336.12
ORDIUSDT,1,2025-08-20 16:34:00,8.95,8.958,8.947,8.956,569.61
ORDIUSDT,1,2025-08-20 16:35:00,8.956,8.956,8.932,8.938,1091.61
ORDIUSDT,1,2025-08-20 16:36:00,8.938,8.94,8.904,8.909,3179.23
ORDIUSDT,1,2025-08-20 16:37:00,8.909,8.926,8.909,8.921,281.16
ORDIUSDT,1,2025-08-20 16:38:00,8.921,8.922,8.916,8.92,211.22
ORDIUSDT,1,2025-08-20 16:39:00,8.92,8.938,8.92,8.937,805.25
ORDIUSDT,1,2025-08-20 16:40:00,8.937,8.937,8.916,8.916,218.66
ORDIUSDT,1,2025-08-20 16:41:00,8.916,8.92,8.909,8.909,530.67
ORDIUSDT,1,2025-08-20 16:42:00,8.909,8.909,8.904,8.906,366.92
ORDIUSDT,1,2025-08-20 16:43:00,8.906,8.919,8.906,8.912,751.74
ORDIUSDT,1,2025-08-20 16:44:00,8.912,8.925,8.912,8.925,93.41
ORDIUSDT,1,2025-08-20 16:45:00,8.925,8.936,8.922,8.934,432.05
ORDIUSDT,1,2025-08-20 16:46:00,8.934,8.942,8.93,8.942,1795.71
ORDIUSDT,1,2025-08-20 16:47:00,8.942,8.949,8.938,8.949,548.08
ORDIUSDT,1,2025-08-20 16:48:00,8.949,8.949,8.927,8.927,1086.62
ORDIUSDT,1,2025-08-20 16:49:00,8.927,8.931,8.92,8.931,223.7
ORDIUSDT,1,2025-08-20 16:50:00,8.931,8.938,8.924,8.931,1133.86
ORDIUSDT,1,2025-08-20 16:51:00,8.931,8.931,8.921,8.929,776.63
ORDIUSDT,1,2025-08-20 16:52:00,8.929,8.937,8.918,8.918,87.67
ORDIUSDT,1,2025-08-20 16:53:00,8.918,8.925,8.918,8.922,56.42
ORDIUSDT,1,2025-08-20 16:54:00,8.922,8.925,8.916,8.922,154.13
ORDIUSDT,1,2025-08-20 16:55:00,8.922,8.922,8.904,8.904,213.04
ORDIUSDT,1,2025-08-20 16:56:00,8.904,8.908,8.898,8.898,165.53
ORDIUSDT,1,2025-08-20 16:57:00,8.898,8.898,8.889,8.898,1991.77
ORDIUSDT,1,2025-08-20 16:58:00,8.898,8.905,8.898,8.902,551.95
ORDIUSDT,1,2025-08-20 16:59:00,8.902,8.907,8.898,8.907,478.72
ORDIUSDT,1,2025-08-20 17:00:00,8.907,8.913,8.901,8.904,715.07
ORDIUSDT,1,2025-08-20 17:01:00,8.904,8.937,8.904,8.924,1280.19
ORDIUSDT,1,2025-08-20 17:02:00,8.924,8.943,8.922,8.943,128.41
ORDIUSDT,1,2025-08-20 17:03:00,8.943,8.955,8.93,8.936,1994.37
ORDIUSDT,1,2025-08-20 17:04:00,8.936,8.955,8.932,8.949,1944.68
ORDIUSDT,1,2025-08-20 17:05:00,8.949,8.949,8.936,8.94,178.89
ORDIUSDT,1,2025-08-20 17:06:00,8.94,8.945,8.931,8.938,315.09
ORDIUSDT,1,2025-08-20 17:07:00,8.938,8.94,8.928,8.939,469.17
ORDIUSDT,1,2025-08-20 17:08:00,8.939,8.952,8.931,8.952,1316.57
ORDIUSDT,1,2025-08-20 17:09:00,8.952,8.952,8.94,8.946,287.53
ORDIUSDT,1,2025-08-20 17:10:00,8.946,8.948,8.936,8.944,501.61
ORDIUSDT,1,2025-08-20 17:11:00,8.944,8.956,8.943,8.951,1020.6
ORDIUSDT,1,2025-08-20 17:12:00,8.951,8.951,8.94,8.94,831.92
ORDIUSDT,1,2025-08-20 17:13:00,8.94,8.941,8.932,8.932,305.68
ORDIUSDT,1,2025-08-20 17:14:00,8.932,8.933,8.92,8.922,742.28
ORDIUSDT,1,2025-08-20 17:15:00,8.922,8.94,8.922,8.939,99.41
