symbol,interval,timestamp_utc,open,high,low,close,volume
FORMUSDT,1,2025-08-20 16:26:00,3.5864,3.5883,3.5864,3.5883,20.0
FORMUSDT,1,2025-08-20 16:27:00,3.5883,3.5972,3.5883,3.5972,72.0
FORMUSDT,1,2025-08-20 16:28:00,3.5972,3.5972,3.5972,3.5972,0.0
FORMUSDT,1,2025-08-20 16:29:00,3.5972,3.5972,3.5972,3.5972,0.0
FORMUSDT,1,2025-08-20 16:30:00,3.5972,3.5972,3.5967,3.5969,436.0
FORMUSDT,1,2025-08-20 16:31:00,3.5969,3.5969,3.5969,3.5969,0.0
FORMUSDT,1,2025-08-20 16:32:00,3.5969,3.5969,3.5969,3.5969,0.0
FORMUSDT,1,2025-08-20 16:33:00,3.5969,3.5969,3.587,3.587,238.0
FORMUSDT,1,2025-08-20 16:34:00,3.587,3.587,3.5842,3.5842,69.0
FORMUSDT,1,2025-08-20 16:35:00,3.5842,3.5842,3.5842,3.5842,0.0
FORMUSDT,1,2025-08-20 16:36:00,3.5842,3.5842,3.5792,3.5804,13.0
FORMUSDT,1,2025-08-20 16:37:00,3.5804,3.5804,3.5752,3.5752,344.0
FORMUSDT,1,2025-08-20 16:38:00,3.5752,3.5789,3.5752,3.5788,1295.0
FORMUSDT,1,2025-08-20 16:39:00,3.5788,3.5788,3.5756,3.5756,1.0
FORMUSDT,1,2025-08-20 16:40:00,3.5756,3.5756,3.5756,3.5756,0.0
FORMUSDT,1,2025-08-20 16:41:00,3.5756,3.5756,3.5688,3.5688,355.0
FORMUSDT,1,2025-08-20 16:42:00,3.5688,3.5766,3.5688,3.5766,560.0
FORMUSDT,1,2025-08-20 16:43:00,3.5766,3.5766,3.5766,3.5766,0.0
FORMUSDT,1,2025-08-20 16:44:00,3.5766,3.5843,3.5766,3.5836,576.0
FORMUSDT,1,2025-08-20 16:45:00,3.5836,3.5836,3.582,3.5829,101.0
FORMUSDT,1,2025-08-20 16:46:00,3.5829,3.5878,3.5829,3.5878,126.0
FORMUSDT,1,2025-08-20 16:47:00,3.5878,3.5878,3.5878,3.5878,0.0
FORMUSDT,1,2025-08-20 16:48:00,3.5878,3.5878,3.581,3.581,166.0
FORMUSDT,1,2025-08-20 16:49:00,3.581,3.581,3.581,3.581,0.0
FORMUSDT,1,2025-08-20 16:50:00,3.581,3.5849,3.5794,3.5823,284.0
FORMUSDT,1,2025-08-20 16:51:00,3.5823,3.5823,3.5823,3.5823,0.0
FORMUSDT,1,2025-08-20 16:52:00,3.5823,3.5823,3.5823,3.5823,0.0
FORMUSDT,1,2025-08-20 16:53:00,3.5823,3.5823,3.5823,3.5823,0.0
FORMUSDT,1,2025-08-20 16:54:00,3.5823,3.5823,3.5783,3.5783,29.0
FORMUSDT,1,2025-08-20 16:55:00,3.5783,3.5801,3.5783,3.5801,1.0
FORMUSDT,1,2025-08-20 16:56:00,3.5801,3.5801,3.5801,3.5801,0.0
FORMUSDT,1,2025-08-20 16:57:00,3.5801,3.5801,3.5801,3.5801,0.0
FORMUSDT,1,2025-08-20 16:58:00,3.5801,3.5801,3.5801,3.5801,0.0
FORMUSDT,1,2025-08-20 16:59:00,3.5801,3.5801,3.5801,3.5801,0.0
FORMUSDT,1,2025-08-20 17:00:00,3.5801,3.5864,3.5801,3.5825,435.0
FORMUSDT,1,2025-08-20 17:01:00,3.5825,3.5825,3.5825,3.5825,0.0
FORMUSDT,1,2025-08-20 17:02:00,3.5825,3.5825,3.5825,3.5825,0.0
FORMUSDT,1,2025-08-20 17:03:00,3.5825,3.5825,3.5825,3.5825,0.0
FORMUSDT,1,2025-08-20 17:04:00,3.5825,3.5825,3.5825,3.5825,0.0
FORMUSDT,1,2025-08-20 17:05:00,3.5825,3.5832,3.5825,3.5832,65.0
FORMUSDT,1,2025-08-20 17:06:00,3.5832,3.5832,3.5789,3.5789,16.0
FORMUSDT,1,2025-08-20 17:07:00,3.5789,3.5789,3.5789,3.5789,0.0
FORMUSDT,1,2025-08-20 17:08:00,3.5789,3.5819,3.5789,3.5819,6.0
FORMUSDT,1,2025-08-20 17:09:00,3.5819,3.5819,3.5815,3.5815,2.0
FORMUSDT,1,2025-08-20 17:10:00,3.5815,3.5815,3.5815,3.5815,0.0
FORMUSDT,1,2025-08-20 17:11:00,3.5815,3.5815,3.5815,3.5815,0.0
FORMUSDT,1,2025-08-20 17:12:00,3.5815,3.5815,3.5749,3.5749,6.0
FORMUSDT,1,2025-08-20 17:13:00,3.5749,3.5749,3.5749,3.5749,0.0
FORMUSDT,1,2025-08-20 17:14:00,3.5749,3.5749,3.5734,3.5734,10.0
FORMUSDT,1,2025-08-20 17:15:00,3.5734,3.5734,3.5715,3.5715,3.0
