symbol,interval,timestamp_utc,open,high,low,close,volume
MNTUSDT,15,2025-08-20 06:00:00,1.3906,1.398,1.3839,1.3858,1232320.0
MNTUSDT,15,2025-08-20 06:15:00,1.3858,1.393,1.3829,1.3867,632072.0
MNTUSDT,15,2025-08-20 06:30:00,1.3867,1.3975,1.3826,1.3925,786772.0
MNTUSDT,15,2025-08-20 06:45:00,1.3925,1.3925,1.3721,1.3738,1103443.0
MNTUSDT,15,2025-08-20 07:00:00,1.3738,1.3795,1.3679,1.373,810382.0
MNTUSDT,15,2025-08-20 07:15:00,1.373,1.3765,1.37,1.3722,423299.0
MNTUSDT,15,2025-08-20 07:30:00,1.3722,1.3722,1.3567,1.3599,975512.0
MNTUSDT,15,2025-08-20 07:45:00,1.3599,1.3733,1.3598,1.3699,758685.0
MNTUSDT,15,2025-08-20 08:00:00,1.3699,1.3699,1.3456,1.3614,1576324.0
MNTUSDT,15,2025-08-20 08:15:00,1.3614,1.3695,1.3592,1.3686,572901.0
MNTUSDT,15,2025-08-20 08:30:00,1.3686,1.3834,1.3682,1.3798,1451366.0
MNTUSDT,15,2025-08-20 08:45:00,1.3798,1.3948,1.3791,1.3886,1478115.0
MNTUSDT,15,2025-08-20 09:00:00,1.3886,1.389,1.3775,1.3775,579573.0
MNTUSDT,15,2025-08-20 09:15:00,1.3775,1.3797,1.3589,1.3627,1724829.0
MNTUSDT,15,2025-08-20 09:30:00,1.3627,1.3656,1.3545,1.3634,1348296.0
MNTUSDT,15,2025-08-20 09:45:00,1.3634,1.3703,1.3624,1.3645,550064.0
MNTUSDT,15,2025-08-20 10:00:00,1.3645,1.3651,1.3562,1.3637,512810.0
MNTUSDT,15,2025-08-20 10:15:00,1.3637,1.3755,1.359,1.3607,904886.0
MNTUSDT,15,2025-08-20 10:30:00,1.3607,1.3619,1.3541,1.3559,454178.0
MNTUSDT,15,2025-08-20 10:45:00,1.3559,1.3587,1.35,1.3518,552895.0
MNTUSDT,15,2025-08-20 11:00:00,1.3518,1.3578,1.3487,1.3497,601039.0
MNTUSDT,15,2025-08-20 11:15:00,1.3497,1.3501,1.3379,1.3407,798478.0
MNTUSDT,15,2025-08-20 11:30:00,1.3407,1.3427,1.3345,1.3354,981117.0
MNTUSDT,15,2025-08-20 11:45:00,1.3354,1.3522,1.3348,1.3522,1307681.0
MNTUSDT,15,2025-08-20 12:00:00,1.3522,1.3585,1.3511,1.357,979838.0
MNTUSDT,15,2025-08-20 12:15:00,1.357,1.3594,1.3463,1.3466,427176.0
MNTUSDT,15,2025-08-20 12:30:00,1.3466,1.3508,1.337,1.3453,1215868.0
MNTUSDT,15,2025-08-20 12:45:00,1.3453,1.3459,1.3334,1.3345,530643.0
MNTUSDT,15,2025-08-20 13:00:00,1.3345,1.3382,1.3281,1.3284,1200110.0
MNTUSDT,15,2025-08-20 13:15:00,1.3284,1.3394,1.3242,1.3343,1102511.0
MNTUSDT,15,2025-08-20 13:30:00,1.3343,1.3393,1.313,1.3184,2705384.0
MNTUSDT,15,2025-08-20 13:45:00,1.3184,1.3196,1.3009,1.3085,2469816.0
MNTUSDT,15,2025-08-20 14:00:00,1.3085,1.3128,1.2962,1.3055,1707916.0
MNTUSDT,15,2025-08-20 14:15:00,1.3055,1.31,1.2986,1.3073,599345.0
MNTUSDT,15,2025-08-20 14:30:00,1.3073,1.3306,1.3068,1.3238,1950318.0
MNTUSDT,15,2025-08-20 14:45:00,1.3238,1.3305,1.3171,1.3198,814678.0
MNTUSDT,15,2025-08-20 15:00:00,1.3198,1.3294,1.3154,1.3291,819738.0
MNTUSDT,15,2025-08-20 15:15:00,1.3291,1.3488,1.3282,1.3366,2621776.0
MNTUSDT,15,2025-08-20 15:30:00,1.3366,1.3414,1.332,1.335,731178.0
MNTUSDT,15,2025-08-20 15:45:00,1.335,1.3373,1.3188,1.3206,1121120.0
MNTUSDT,15,2025-08-20 16:00:00,1.3206,1.3254,1.3188,1.3224,536783.0
MNTUSDT,15,2025-08-20 16:15:00,1.3224,1.347,1.322,1.347,1358553.0
MNTUSDT,15,2025-08-20 16:30:00,1.347,1.3573,1.3413,1.3569,1166426.0
MNTUSDT,15,2025-08-20 16:45:00,1.3569,1.382,1.3557,1.3784,3168737.0
MNTUSDT,15,2025-08-20 17:00:00,1.3784,1.3818,1.365,1.3652,1205341.0
