symbol,interval,timestamp_utc,open,high,low,close,volume
XNOUSDT,1,2025-08-20 16:26:00,0.9662,0.9674,0.9662,0.9674,295.0
XNOUSDT,1,2025-08-20 16:27:00,0.9674,0.9678,0.966,0.9661,204.0
XNOUSDT,1,2025-08-20 16:28:00,0.9661,0.9661,0.9661,0.9661,0.0
XNOUSDT,1,2025-08-20 16:29:00,0.9661,0.9661,0.9661,0.9661,0.0
XNOUSDT,1,2025-08-20 16:30:00,0.9661,0.9661,0.9661,0.9661,0.0
XNOUSDT,1,2025-08-20 16:31:00,0.9661,0.9661,0.9618,0.966,716.0
XNOUSDT,1,2025-08-20 16:32:00,0.966,0.966,0.964,0.9641,438.0
XNOUSDT,1,2025-08-20 16:33:00,0.9641,0.9641,0.9619,0.9637,298.0
XNOUSDT,1,2025-08-20 16:34:00,0.9637,0.9637,0.9637,0.9637,0.0
XNOUSDT,1,2025-08-20 16:35:00,0.9637,0.9637,0.9619,0.9619,54.0
XNOUSDT,1,2025-08-20 16:36:00,0.9619,0.9622,0.9597,0.9597,190.0
XNOUSDT,1,2025-08-20 16:37:00,0.9597,0.9597,0.9597,0.9597,0.0
XNOUSDT,1,2025-08-20 16:38:00,0.9597,0.9597,0.9597,0.9597,0.0
XNOUSDT,1,2025-08-20 16:39:00,0.9597,0.9604,0.9597,0.9604,48.0
XNOUSDT,1,2025-08-20 16:40:00,0.9604,0.9604,0.9604,0.9604,0.0
XNOUSDT,1,2025-08-20 16:41:00,0.9604,0.9604,0.9604,0.9604,0.0
XNOUSDT,1,2025-08-20 16:42:00,0.9604,0.9604,0.9589,0.9589,104.0
XNOUSDT,1,2025-08-20 16:43:00,0.9589,0.9601,0.9589,0.9599,66.0
XNOUSDT,1,2025-08-20 16:44:00,0.9599,0.9599,0.9599,0.9599,0.0
XNOUSDT,1,2025-08-20 16:45:00,0.9599,0.9606,0.9599,0.9606,30.0
XNOUSDT,1,2025-08-20 16:46:00,0.9606,0.962,0.9606,0.9618,107.0
XNOUSDT,1,2025-08-20 16:47:00,0.9618,0.9635,0.9615,0.9635,183.0
XNOUSDT,1,2025-08-20 16:48:00,0.9635,0.9635,0.9635,0.9635,0.0
XNOUSDT,1,2025-08-20 16:49:00,0.9635,0.9635,0.9635,0.9635,0.0
XNOUSDT,1,2025-08-20 16:50:00,0.9635,0.9635,0.9635,0.9635,0.0
XNOUSDT,1,2025-08-20 16:51:00,0.9635,0.9635,0.9631,0.9631,12.0
XNOUSDT,1,2025-08-20 16:52:00,0.9631,0.9631,0.9631,0.9631,0.0
XNOUSDT,1,2025-08-20 16:53:00,0.9631,0.9646,0.9623,0.9646,235.0
XNOUSDT,1,2025-08-20 16:54:00,0.9646,0.9646,0.9646,0.9646,0.0
XNOUSDT,1,2025-08-20 16:55:00,0.9646,0.9646,0.9635,0.9639,264.0
XNOUSDT,1,2025-08-20 16:56:00,0.9639,0.9639,0.9639,0.9639,0.0
XNOUSDT,1,2025-08-20 16:57:00,0.9639,0.9639,0.9639,0.9639,0.0
XNOUSDT,1,2025-08-20 16:58:00,0.9639,0.9639,0.9639,0.9639,0.0
XNOUSDT,1,2025-08-20 16:59:00,0.9639,0.9639,0.9639,0.9639,0.0
XNOUSDT,1,2025-08-20 17:00:00,0.9639,0.9639,0.9598,0.9601,696.0
XNOUSDT,1,2025-08-20 17:01:00,0.9601,0.9627,0.9601,0.9627,648.0
XNOUSDT,1,2025-08-20 17:02:00,0.9627,0.9637,0.9627,0.9637,36.0
XNOUSDT,1,2025-08-20 17:03:00,0.9637,0.9647,0.9635,0.9636,192.0
XNOUSDT,1,2025-08-20 17:04:00,0.9636,0.9657,0.9636,0.9655,189.0
XNOUSDT,1,2025-08-20 17:05:00,0.9655,0.9655,0.9642,0.9642,48.0
XNOUSDT,1,2025-08-20 17:06:00,0.9642,0.9642,0.9634,0.9634,124.0
XNOUSDT,1,2025-08-20 17:07:00,0.9634,0.9634,0.9634,0.9634,0.0
XNOUSDT,1,2025-08-20 17:08:00,0.9634,0.9638,0.9634,0.9638,6.0
XNOUSDT,1,2025-08-20 17:09:00,0.9638,0.9638,0.9638,0.9638,0.0
XNOUSDT,1,2025-08-20 17:10:00,0.9638,0.9638,0.9638,0.9638,0.0
XNOUSDT,1,2025-08-20 17:11:00,0.9638,0.9638,0.9638,0.9638,0.0
XNOUSDT,1,2025-08-20 17:12:00,0.9638,0.9657,0.9638,0.9657,21.0
XNOUSDT,1,2025-08-20 17:13:00,0.9657,0.9657,0.9639,0.9639,53.0
XNOUSDT,1,2025-08-20 17:14:00,0.9639,0.9641,0.9628,0.9628,123.0
XNOUSDT,1,2025-08-20 17:15:00,0.9628,0.9628,0.9621,0.9623,19.0
