symbol,interval,timestamp_utc,open,high,low,close,volume
HIFIUSDT,15,2025-08-20 06:00:00,0.09264,0.0934,0.09259,0.09314,470234.0
HIFIUSDT,15,2025-08-20 06:15:00,0.09314,0.09344,0.09254,0.09267,544274.0
HIFIUSDT,15,2025-08-20 06:30:00,0.09267,0.09305,0.09258,0.09286,160776.0
HIFIUSDT,15,2025-08-20 06:45:00,0.09286,0.09307,0.09265,0.093,163460.0
HIFIUSDT,15,2025-08-20 07:00:00,0.093,0.09354,0.09261,0.0927,407199.0
HIFIUSDT,15,2025-08-20 07:15:00,0.0927,0.09288,0.09247,0.09277,112644.0
HIFIUSDT,15,2025-08-20 07:30:00,0.09277,0.09279,0.09211,0.09218,304646.0
HIFIUSDT,15,2025-08-20 07:45:00,0.09218,0.09245,0.09207,0.09211,122274.0
HIFIUSDT,15,2025-08-20 08:00:00,0.09211,0.09272,0.0918,0.09262,400437.0
HIFIUSDT,15,2025-08-20 08:15:00,0.09262,0.09336,0.09262,0.09336,210278.0
HIFIUSDT,15,2025-08-20 08:30:00,0.09336,0.09431,0.09335,0.09431,356361.0
HIFIUSDT,15,2025-08-20 08:45:00,0.09431,0.09471,0.09401,0.09464,592957.0
HIFIUSDT,15,2025-08-20 09:00:00,0.09464,0.09605,0.09403,0.09599,1153608.0
HIFIUSDT,15,2025-08-20 09:15:00,0.09599,0.09709,0.09599,0.09697,1299454.0
HIFIUSDT,15,2025-08-20 09:30:00,0.09697,0.09909,0.09637,0.09879,2313694.0
HIFIUSDT,15,2025-08-20 09:45:00,0.09879,0.09886,0.09456,0.09502,1842098.0
HIFIUSDT,15,2025-08-20 10:00:00,0.09502,0.09639,0.09487,0.09506,919373.0
HIFIUSDT,15,2025-08-20 10:15:00,0.09506,0.09534,0.09363,0.09419,790626.0
HIFIUSDT,15,2025-08-20 10:30:00,0.09419,0.09474,0.09369,0.09469,442635.0
HIFIUSDT,15,2025-08-20 10:45:00,0.09469,0.09469,0.09348,0.09387,351705.0
HIFIUSDT,15,2025-08-20 11:00:00,0.09387,0.09417,0.09358,0.09371,1212663.0
HIFIUSDT,15,2025-08-20 11:15:00,0.09371,0.09519,0.09356,0.09494,453818.0
HIFIUSDT,15,2025-08-20 11:30:00,0.09494,0.09494,0.09328,0.09345,793533.0
HIFIUSDT,15,2025-08-20 11:45:00,0.09345,0.09464,0.09343,0.09451,980455.0
HIFIUSDT,15,2025-08-20 12:00:00,0.09451,0.09635,0.09451,0.09581,1310994.0
HIFIUSDT,15,2025-08-20 12:15:00,0.09581,0.09585,0.09437,0.09487,677375.0
HIFIUSDT,15,2025-08-20 12:30:00,0.09487,0.09487,0.09421,0.09438,222708.0
HIFIUSDT,15,2025-08-20 12:45:00,0.09438,0.09456,0.09404,0.09428,108504.0
HIFIUSDT,15,2025-08-20 13:00:00,0.09428,0.09428,0.09327,0.09332,190956.0
HIFIUSDT,15,2025-08-20 13:15:00,0.09332,0.09466,0.09327,0.09418,357156.0
HIFIUSDT,15,2025-08-20 13:30:00,0.09418,0.0946,0.09343,0.09365,754557.0
HIFIUSDT,15,2025-08-20 13:45:00,0.09365,0.09376,0.09236,0.09322,955454.0
HIFIUSDT,15,2025-08-20 14:00:00,0.09322,0.09361,0.09221,0.09241,565241.0
HIFIUSDT,15,2025-08-20 14:15:00,0.09241,0.09328,0.09183,0.09312,479907.0
HIFIUSDT,15,2025-08-20 14:30:00,0.09312,0.09466,0.09312,0.09427,964811.0
HIFIUSDT,15,2025-08-20 14:45:00,0.09427,0.09432,0.09344,0.09345,443278.0
HIFIUSDT,15,2025-08-20 15:00:00,0.09345,0.09431,0.09337,0.09417,412531.0
HIFIUSDT,15,2025-08-20 15:15:00,0.09417,0.09465,0.09397,0.09422,428877.0
HIFIUSDT,15,2025-08-20 15:30:00,0.09422,0.09427,0.09347,0.09348,191155.0
HIFIUSDT,15,2025-08-20 15:45:00,0.09348,0.09379,0.09254,0.09356,990077.0
HIFIUSDT,15,2025-08-20 16:00:00,0.09356,0.09418,0.09324,0.09331,447231.0
HIFIUSDT,15,2025-08-20 16:15:00,0.09331,0.09424,0.09331,0.09364,821193.0
HIFIUSDT,15,2025-08-20 16:30:00,0.09364,0.0937,0.09291,0.09325,193651.0
HIFIUSDT,15,2025-08-20 16:45:00,0.09325,0.09398,0.09322,0.09373,193241.0
HIFIUSDT,15,2025-08-20 17:00:00,0.09373,0.09382,0.09326,0.09348,180146.0
