symbol,interval,timestamp_utc,open,high,low,close,volume
HBARUSDT,1,2025-08-20 16:26:00,0.23863,0.23898,0.23836,0.23891,128729.0
HBARUSDT,1,2025-08-20 16:27:00,0.23891,0.23891,0.2384,0.23846,202334.0
HBARUSDT,1,2025-08-20 16:28:00,0.23846,0.23875,0.23834,0.23874,163923.0
HBARUSDT,1,2025-08-20 16:29:00,0.23874,0.23894,0.23861,0.23892,69193.0
HBARUSDT,1,2025-08-20 16:30:00,0.23892,0.23893,0.23821,0.23821,146387.0
HBARUSDT,1,2025-08-20 16:31:00,0.23821,0.23827,0.238,0.23819,313397.0
HBARUSDT,1,2025-08-20 16:32:00,0.23819,0.23846,0.23802,0.23804,173949.0
HBARUSDT,1,2025-08-20 16:33:00,0.23804,0.23813,0.23792,0.23796,747244.0
HBARUSDT,1,2025-08-20 16:34:00,0.23796,0.23798,0.23778,0.23782,173816.0
HBARUSDT,1,2025-08-20 16:35:00,0.23782,0.23782,0.23726,0.23738,196381.0
HBARUSDT,1,2025-08-20 16:36:00,0.23738,0.23744,0.23681,0.23682,325624.0
HBARUSDT,1,2025-08-20 16:37:00,0.23682,0.2373,0.23682,0.23729,135478.0
HBARUSDT,1,2025-08-20 16:38:00,0.23729,0.23747,0.23724,0.23741,64106.0
HBARUSDT,1,2025-08-20 16:39:00,0.23741,0.23772,0.23741,0.23768,131381.0
HBARUSDT,1,2025-08-20 16:40:00,0.23768,0.23768,0.23718,0.23723,270849.0
HBARUSDT,1,2025-08-20 16:41:00,0.23723,0.23743,0.23722,0.23726,388853.0
HBARUSDT,1,2025-08-20 16:42:00,0.23726,0.23751,0.23708,0.23751,430988.0
HBARUSDT,1,2025-08-20 16:43:00,0.23751,0.23781,0.23751,0.23752,429588.0
HBARUSDT,1,2025-08-20 16:44:00,0.23752,0.23778,0.2375,0.23771,104233.0
HBARUSDT,1,2025-08-20 16:45:00,0.23771,0.23793,0.23762,0.23787,239049.0
HBARUSDT,1,2025-08-20 16:46:00,0.23787,0.23806,0.23775,0.23806,40429.0
HBARUSDT,1,2025-08-20 16:47:00,0.23806,0.23832,0.23796,0.23831,209262.0
HBARUSDT,1,2025-08-20 16:48:00,0.23831,0.23831,0.23795,0.23795,229326.0
HBARUSDT,1,2025-08-20 16:49:00,0.23795,0.238,0.23769,0.23784,296618.0
HBARUSDT,1,2025-08-20 16:50:00,0.23784,0.23826,0.23781,0.23811,128437.0
HBARUSDT,1,2025-08-20 16:51:00,0.23811,0.23813,0.23792,0.23809,46820.0
HBARUSDT,1,2025-08-20 16:52:00,0.23809,0.23831,0.23793,0.23794,116946.0
HBARUSDT,1,2025-08-20 16:53:00,0.23794,0.23815,0.23793,0.23808,13686.0
HBARUSDT,1,2025-08-20 16:54:00,0.23808,0.23823,0.23796,0.23812,139959.0
HBARUSDT,1,2025-08-20 16:55:00,0.23812,0.23815,0.23766,0.23769,472952.0
HBARUSDT,1,2025-08-20 16:56:00,0.23769,0.23782,0.23761,0.23765,216329.0
HBARUSDT,1,2025-08-20 16:57:00,0.23765,0.23765,0.23731,0.2375,723079.0
HBARUSDT,1,2025-08-20 16:58:00,0.2375,0.23754,0.2373,0.23746,177670.0
HBARUSDT,1,2025-08-20 16:59:00,0.23746,0.23782,0.23741,0.23782,324193.0
HBARUSDT,1,2025-08-20 17:00:00,0.23782,0.23817,0.23781,0.23816,448014.0
HBARUSDT,1,2025-08-20 17:01:00,0.23816,0.23865,0.23816,0.2383,331988.0
HBARUSDT,1,2025-08-20 17:02:00,0.2383,0.23877,0.2383,0.23877,357346.0
HBARUSDT,1,2025-08-20 17:03:00,0.23877,0.23898,0.23847,0.23862,361571.0
HBARUSDT,1,2025-08-20 17:04:00,0.23862,0.23905,0.23855,0.23878,316090.0
HBARUSDT,1,2025-08-20 17:05:00,0.23878,0.23883,0.23859,0.2388,117661.0
HBARUSDT,1,2025-08-20 17:06:00,0.2388,0.2389,0.23852,0.23862,53657.0
HBARUSDT,1,2025-08-20 17:07:00,0.23862,0.23871,0.23841,0.23869,542404.0
HBARUSDT,1,2025-08-20 17:08:00,0.23869,0.23903,0.23857,0.23903,105054.0
HBARUSDT,1,2025-08-20 17:09:00,0.23903,0.23903,0.23875,0.23889,54234.0
HBARUSDT,1,2025-08-20 17:10:00,0.23889,0.23898,0.23872,0.23895,65966.0
HBARUSDT,1,2025-08-20 17:11:00,0.23895,0.23924,0.23892,0.23917,243976.0
HBARUSDT,1,2025-08-20 17:12:00,0.23917,0.23917,0.23884,0.23884,396929.0
HBARUSDT,1,2025-08-20 17:13:00,0.23884,0.23892,0.2386,0.2386,137925.0
HBARUSDT,1,2025-08-20 17:14:00,0.2386,0.23866,0.23824,0.23827,16414.0
HBARUSDT,1,2025-08-20 17:15:00,0.23827,0.23858,0.23827,0.23856,281359.0
