symbol,interval,timestamp_utc,open,high,low,close,volume
PROMPTUSDT,5,2025-08-20 13:05:00,0.12071,0.12077,0.12031,0.12038,8786.0
PROMPTUSDT,5,2025-08-20 13:10:00,0.12038,0.12038,0.11986,0.11986,17237.0
PROMPTUSDT,5,2025-08-20 13:15:00,0.11986,0.12007,0.11978,0.11989,21883.0
PROMPTUSDT,5,2025-08-20 13:20:00,0.11989,0.12023,0.11989,0.12018,3437.0
PROMPTUSDT,5,2025-08-20 13:25:00,0.12018,0.12031,0.12005,0.12029,4233.0
PROMPTUSDT,5,2025-08-20 13:30:00,0.12029,0.12029,0.11955,0.11983,21831.0
PROMPTUSDT,5,2025-08-20 13:35:00,0.11983,0.12105,0.11983,0.12048,25594.0
PROMPTUSDT,5,2025-08-20 13:40:00,0.12048,0.12051,0.11973,0.11973,22613.0
PROMPTUSDT,5,2025-08-20 13:45:00,0.11973,0.11973,0.11857,0.11913,221462.0
PROMPTUSDT,5,2025-08-20 13:50:00,0.11913,0.11913,0.11803,0.11825,41174.0
PROMPTUSDT,5,2025-08-20 13:55:00,0.11825,0.11877,0.11813,0.11837,20103.0
PROMPTUSDT,5,2025-08-20 14:00:00,0.11837,0.11879,0.11826,0.11841,31148.0
PROMPTUSDT,5,2025-08-20 14:05:00,0.11841,0.11849,0.11737,0.1178,16638.0
PROMPTUSDT,5,2025-08-20 14:10:00,0.1178,0.1178,0.11738,0.11738,3239.0
PROMPTUSDT,5,2025-08-20 14:15:00,0.11738,0.1187,0.11706,0.11848,14793.0
PROMPTUSDT,5,2025-08-20 14:20:00,0.11848,0.11916,0.11833,0.11903,12478.0
PROMPTUSDT,5,2025-08-20 14:25:00,0.11903,0.11949,0.11871,0.11934,8265.0
PROMPTUSDT,5,2025-08-20 14:30:00,0.11934,0.12053,0.11934,0.12042,11958.0
PROMPTUSDT,5,2025-08-20 14:35:00,0.12042,0.12049,0.12003,0.12021,44656.0
PROMPTUSDT,5,2025-08-20 14:40:00,0.12021,0.12023,0.11993,0.11997,6030.0
PROMPTUSDT,5,2025-08-20 14:45:00,0.11997,0.1204,0.11978,0.1204,8315.0
PROMPTUSDT,5,2025-08-20 14:50:00,0.1204,0.12045,0.11996,0.11996,4803.0
PROMPTUSDT,5,2025-08-20 14:55:00,0.11996,0.12018,0.11985,0.1201,1686.0
PROMPTUSDT,5,2025-08-20 15:00:00,0.1201,0.12075,0.11996,0.12075,772.0
PROMPTUSDT,5,2025-08-20 15:05:00,0.12075,0.12153,0.12075,0.12126,16499.0
PROMPTUSDT,5,2025-08-20 15:10:00,0.12126,0.12138,0.12112,0.12131,3197.0
PROMPTUSDT,5,2025-08-20 15:15:00,0.12131,0.1218,0.12125,0.12166,9122.0
PROMPTUSDT,5,2025-08-20 15:20:00,0.12166,0.12193,0.12166,0.12171,4962.0
PROMPTUSDT,5,2025-08-20 15:25:00,0.12171,0.12178,0.12161,0.12164,6772.0
PROMPTUSDT,5,2025-08-20 15:30:00,0.12164,0.12183,0.12148,0.12166,21367.0
PROMPTUSDT,5,2025-08-20 15:35:00,0.12166,0.1217,0.12136,0.1214,7882.0
PROMPTUSDT,5,2025-08-20 15:40:00,0.1214,0.12164,0.12138,0.12138,3093.0
PROMPTUSDT,5,2025-08-20 15:45:00,0.12138,0.12148,0.12077,0.12078,22796.0
PROMPTUSDT,5,2025-08-20 15:50:00,0.12078,0.12093,0.1202,0.12035,30538.0
PROMPTUSDT,5,2025-08-20 15:55:00,0.12035,0.12047,0.12013,0.12022,605.0
PROMPTUSDT,5,2025-08-20 16:00:00,0.12022,0.12094,0.12022,0.12083,14988.0
PROMPTUSDT,5,2025-08-20 16:05:00,0.12083,0.12086,0.12045,0.12059,29077.0
PROMPTUSDT,5,2025-08-20 16:10:00,0.12059,0.12077,0.12051,0.12077,24502.0
PROMPTUSDT,5,2025-08-20 16:15:00,0.12077,0.12167,0.12077,0.12167,6744.0
PROMPTUSDT,5,2025-08-20 16:20:00,0.12167,0.12276,0.12165,0.12223,247544.0
PROMPTUSDT,5,2025-08-20 16:25:00,0.12223,0.1225,0.12223,0.12227,10814.0
PROMPTUSDT,5,2025-08-20 16:30:00,0.12227,0.12228,0.12171,0.12174,2920.0
PROMPTUSDT,5,2025-08-20 16:35:00,0.12174,0.12174,0.12124,0.12136,10195.0
PROMPTUSDT,5,2025-08-20 16:40:00,0.12136,0.12136,0.12095,0.12123,4177.0
PROMPTUSDT,5,2025-08-20 16:45:00,0.12123,0.12167,0.12114,0.1214,3095.0
PROMPTUSDT,5,2025-08-20 16:50:00,0.1214,0.1214,0.12112,0.12123,2771.0
PROMPTUSDT,5,2025-08-20 16:55:00,0.12123,0.12123,0.12096,0.12101,15967.0
PROMPTUSDT,5,2025-08-20 17:00:00,0.12101,0.1217,0.12101,0.1217,6466.0
PROMPTUSDT,5,2025-08-20 17:05:00,0.1217,0.1217,0.12144,0.12157,4954.0
PROMPTUSDT,5,2025-08-20 17:10:00,0.12157,0.1216,0.12106,0.12106,6138.0
