symbol,interval,timestamp_utc,open,high,low,close,volume
ARKUSDT,1,2025-08-20 16:26:00,0.4435,0.4437,0.4433,0.4437,1023.0
ARKUSDT,1,2025-08-20 16:27:00,0.4437,0.4445,0.4437,0.4441,15777.0
ARKUSDT,1,2025-08-20 16:28:00,0.4441,0.4447,0.4441,0.4447,1491.0
ARKUSDT,1,2025-08-20 16:29:00,0.4447,0.4451,0.4447,0.4448,703.0
ARKUSDT,1,2025-08-20 16:30:00,0.4448,0.4448,0.444,0.444,909.0
ARKUSDT,1,2025-08-20 16:31:00,0.444,0.444,0.4437,0.4437,601.0
ARKUSDT,1,2025-08-20 16:32:00,0.4437,0.4438,0.4435,0.4437,237.0
ARKUSDT,1,2025-08-20 16:33:00,0.4437,0.4442,0.4433,0.4442,624.0
ARKUSDT,1,2025-08-20 16:34:00,0.4442,0.4442,0.4437,0.4437,191.0
ARKUSDT,1,2025-08-20 16:35:00,0.4437,0.4438,0.4434,0.4435,297.0
ARKUSDT,1,2025-08-20 16:36:00,0.4435,0.4436,0.4421,0.4422,5253.0
ARKUSDT,1,2025-08-20 16:37:00,0.4422,0.4428,0.4422,0.4428,347.0
ARKUSDT,1,2025-08-20 16:38:00,0.4428,0.443,0.4427,0.443,95.0
ARKUSDT,1,2025-08-20 16:39:00,0.443,0.4432,0.443,0.4432,74.0
ARKUSDT,1,2025-08-20 16:40:00,0.4432,0.4434,0.4428,0.4428,277.0
ARKUSDT,1,2025-08-20 16:41:00,0.4428,0.4428,0.4427,0.4427,18.0
ARKUSDT,1,2025-08-20 16:42:00,0.4427,0.4427,0.442,0.4421,265.0
ARKUSDT,1,2025-08-20 16:43:00,0.4421,0.4427,0.4421,0.4427,271.0
ARKUSDT,1,2025-08-20 16:44:00,0.4427,0.4428,0.4425,0.4428,101.0
ARKUSDT,1,2025-08-20 16:45:00,0.4428,0.4428,0.4425,0.4426,697.0
ARKUSDT,1,2025-08-20 16:46:00,0.4426,0.4426,0.4426,0.4426,80.0
ARKUSDT,1,2025-08-20 16:47:00,0.4426,0.4428,0.4426,0.4427,566.0
ARKUSDT,1,2025-08-20 16:48:00,0.4427,0.4427,0.4419,0.4419,372.0
ARKUSDT,1,2025-08-20 16:49:00,0.4419,0.4419,0.4419,0.4419,0.0
ARKUSDT,1,2025-08-20 16:50:00,0.4419,0.4421,0.4419,0.4421,90.0
ARKUSDT,1,2025-08-20 16:51:00,0.4421,0.4421,0.442,0.442,86.0
ARKUSDT,1,2025-08-20 16:52:00,0.442,0.4422,0.442,0.4422,1589.0
ARKUSDT,1,2025-08-20 16:53:00,0.4422,0.4422,0.4422,0.4422,171.0
ARKUSDT,1,2025-08-20 16:54:00,0.4422,0.4422,0.4421,0.4421,57.0
ARKUSDT,1,2025-08-20 16:55:00,0.4421,0.4421,0.4418,0.4418,438.0
ARKUSDT,1,2025-08-20 16:56:00,0.4418,0.4418,0.4416,0.4416,92.0
ARKUSDT,1,2025-08-20 16:57:00,0.4416,0.4416,0.4413,0.4413,897.0
ARKUSDT,1,2025-08-20 16:58:00,0.4413,0.4416,0.4413,0.4416,253.0
ARKUSDT,1,2025-08-20 16:59:00,0.4416,0.4417,0.4415,0.4417,74.0
ARKUSDT,1,2025-08-20 17:00:00,0.4417,0.4419,0.4415,0.4415,458.0
ARKUSDT,1,2025-08-20 17:01:00,0.4415,0.4422,0.4415,0.4422,258.0
ARKUSDT,1,2025-08-20 17:02:00,0.4422,0.4424,0.4422,0.4424,419.0
ARKUSDT,1,2025-08-20 17:03:00,0.4424,0.4425,0.4423,0.4423,378.0
ARKUSDT,1,2025-08-20 17:04:00,0.4423,0.4426,0.4423,0.4426,1210.0
ARKUSDT,1,2025-08-20 17:05:00,0.4426,0.4428,0.4424,0.4428,1437.0
ARKUSDT,1,2025-08-20 17:06:00,0.4428,0.4428,0.4425,0.4427,291.0
ARKUSDT,1,2025-08-20 17:07:00,0.4427,0.4428,0.4425,0.4427,148.0
ARKUSDT,1,2025-08-20 17:08:00,0.4427,0.4431,0.4427,0.4431,142.0
ARKUSDT,1,2025-08-20 17:09:00,0.4431,0.4432,0.4431,0.4432,272.0
ARKUSDT,1,2025-08-20 17:10:00,0.4432,0.4443,0.443,0.4442,29745.0
ARKUSDT,1,2025-08-20 17:11:00,0.4442,0.4446,0.4442,0.4446,11932.0
ARKUSDT,1,2025-08-20 17:12:00,0.4446,0.445,0.4439,0.4449,47884.0
ARKUSDT,1,2025-08-20 17:13:00,0.4449,0.4451,0.4447,0.445,11793.0
ARKUSDT,1,2025-08-20 17:14:00,0.445,0.4451,0.444,0.444,19396.0
ARKUSDT,1,2025-08-20 17:15:00,0.444,0.4441,0.4421,0.443,75860.0
