symbol,interval,timestamp_utc,open,high,low,close,volume
ICPUSDT,5,2025-08-20 13:05:00,5.114,5.114,5.103,5.103,1470.2
ICPUSDT,5,2025-08-20 13:10:00,5.103,5.103,5.088,5.088,2231.4
ICPUSDT,5,2025-08-20 13:15:00,5.088,5.107,5.082,5.101,16453.8
ICPUSDT,5,2025-08-20 13:20:00,5.101,5.109,5.099,5.106,1991.7
ICPUSDT,5,2025-08-20 13:25:00,5.106,5.109,5.102,5.108,4087.5
ICPUSDT,5,2025-08-20 13:30:00,5.108,5.109,5.081,5.094,8755.1
ICPUSDT,5,2025-08-20 13:35:00,5.094,5.136,5.093,5.112,18172.2
ICPUSDT,5,2025-08-20 13:40:00,5.112,5.123,5.09,5.09,15680.6
ICPUSDT,5,2025-08-20 13:45:00,5.09,5.095,5.06,5.07,22192.1
ICPUSDT,5,2025-08-20 13:50:00,5.07,5.07,5.038,5.051,65211.9
ICPUSDT,5,2025-08-20 13:55:00,5.051,5.072,5.045,5.055,26110.6
ICPUSDT,5,2025-08-20 14:00:00,5.055,5.084,5.054,5.06,29113.5
ICPUSDT,5,2025-08-20 14:05:00,5.06,5.062,5.025,5.029,24911.9
ICPUSDT,5,2025-08-20 14:10:00,5.029,5.041,5.007,5.039,80131.4
ICPUSDT,5,2025-08-20 14:15:00,5.039,5.063,5.002,5.056,39409.4
ICPUSDT,5,2025-08-20 14:20:00,5.056,5.076,5.048,5.066,35693.6
ICPUSDT,5,2025-08-20 14:25:00,5.066,5.091,5.058,5.081,32003.0
ICPUSDT,5,2025-08-20 14:30:00,5.081,5.121,5.081,5.117,40432.5
ICPUSDT,5,2025-08-20 14:35:00,5.117,5.132,5.103,5.12,24888.6
ICPUSDT,5,2025-08-20 14:40:00,5.12,5.122,5.105,5.115,22023.3
ICPUSDT,5,2025-08-20 14:45:00,5.115,5.14,5.1,5.137,12739.2
ICPUSDT,5,2025-08-20 14:50:00,5.137,5.151,5.123,5.128,32909.1
ICPUSDT,5,2025-08-20 14:55:00,5.128,5.128,5.114,5.114,10501.2
ICPUSDT,5,2025-08-20 15:00:00,5.114,5.14,5.107,5.139,30718.8
ICPUSDT,5,2025-08-20 15:05:00,5.139,5.188,5.139,5.176,45821.7
ICPUSDT,5,2025-08-20 15:10:00,5.176,5.179,5.164,5.177,46048.0
ICPUSDT,5,2025-08-20 15:15:00,5.177,5.205,5.174,5.198,69362.7
ICPUSDT,5,2025-08-20 15:20:00,5.198,5.212,5.198,5.212,11887.5
ICPUSDT,5,2025-08-20 15:25:00,5.212,5.214,5.194,5.199,41974.0
ICPUSDT,5,2025-08-20 15:30:00,5.199,5.207,5.188,5.196,19436.8
ICPUSDT,5,2025-08-20 15:35:00,5.196,5.203,5.188,5.194,6917.1
ICPUSDT,5,2025-08-20 15:40:00,5.194,5.21,5.194,5.194,4817.2
ICPUSDT,5,2025-08-20 15:45:00,5.194,5.198,5.167,5.169,38956.7
ICPUSDT,5,2025-08-20 15:50:00,5.169,5.178,5.151,5.161,12697.7
ICPUSDT,5,2025-08-20 15:55:00,5.161,5.171,5.156,5.166,8887.6
ICPUSDT,5,2025-08-20 16:00:00,5.166,5.199,5.166,5.187,9984.2
ICPUSDT,5,2025-08-20 16:05:00,5.187,5.193,5.183,5.184,6553.7
ICPUSDT,5,2025-08-20 16:10:00,5.184,5.204,5.184,5.202,11837.9
ICPUSDT,5,2025-08-20 16:15:00,5.202,5.235,5.202,5.226,12781.0
ICPUSDT,5,2025-08-20 16:20:00,5.226,5.236,5.221,5.227,13131.6
ICPUSDT,5,2025-08-20 16:25:00,5.227,5.238,5.224,5.236,12500.0
ICPUSDT,5,2025-08-20 16:30:00,5.236,5.238,5.214,5.215,4593.6
ICPUSDT,5,2025-08-20 16:35:00,5.215,5.215,5.191,5.206,4672.0
ICPUSDT,5,2025-08-20 16:40:00,5.206,5.206,5.184,5.192,23084.1
ICPUSDT,5,2025-08-20 16:45:00,5.192,5.203,5.192,5.196,5264.0
ICPUSDT,5,2025-08-20 16:50:00,5.196,5.202,5.195,5.199,6167.7
ICPUSDT,5,2025-08-20 16:55:00,5.199,5.199,5.184,5.197,4457.9
ICPUSDT,5,2025-08-20 17:00:00,5.197,5.223,5.196,5.22,12450.7
ICPUSDT,5,2025-08-20 17:05:00,5.22,5.227,5.215,5.221,6899.2
ICPUSDT,5,2025-08-20 17:10:00,5.221,5.226,5.204,5.206,4429.5
