symbol,interval,timestamp_utc,open,high,low,close,volume
TRXUSDT,1,2025-08-20 16:26:00,0.35029,0.35075,0.35019,0.35066,927367.0
TRXUSDT,1,2025-08-20 16:27:00,0.35066,0.35068,0.35036,0.35036,229098.0
TRXUSDT,1,2025-08-20 16:28:00,0.35036,0.35047,0.35029,0.3504,254372.0
TRXUSDT,1,2025-08-20 16:29:00,0.3504,0.35041,0.35005,0.35006,82631.0
TRXUSDT,1,2025-08-20 16:30:00,0.35006,0.35006,0.3496,0.3498,109472.0
TRXUSDT,1,2025-08-20 16:31:00,0.3498,0.34991,0.34969,0.34986,97867.0
TRXUSDT,1,2025-08-20 16:32:00,0.34986,0.34993,0.34986,0.34991,17594.0
TRXUSDT,1,2025-08-20 16:33:00,0.34991,0.34995,0.34983,0.34983,34419.0
TRXUSDT,1,2025-08-20 16:34:00,0.34983,0.34983,0.3497,0.34972,98463.0
TRXUSDT,1,2025-08-20 16:35:00,0.34972,0.34972,0.34942,0.34946,40079.0
TRXUSDT,1,2025-08-20 16:36:00,0.34946,0.3495,0.34935,0.34944,56966.0
TRXUSDT,1,2025-08-20 16:37:00,0.34944,0.34967,0.34943,0.34966,20027.0
TRXUSDT,1,2025-08-20 16:38:00,0.34966,0.34967,0.34961,0.34961,20013.0
TRXUSDT,1,2025-08-20 16:39:00,0.34961,0.35002,0.34961,0.35,79477.0
TRXUSDT,1,2025-08-20 16:40:00,0.35,0.35,0.34978,0.34978,53775.0
TRXUSDT,1,2025-08-20 16:41:00,0.34978,0.34985,0.34971,0.34971,17727.0
TRXUSDT,1,2025-08-20 16:42:00,0.34971,0.3498,0.34966,0.3498,34298.0
TRXUSDT,1,2025-08-20 16:43:00,0.3498,0.35,0.3498,0.34989,89760.0
TRXUSDT,1,2025-08-20 16:44:00,0.34989,0.34994,0.3498,0.34994,82891.0
TRXUSDT,1,2025-08-20 16:45:00,0.34994,0.3502,0.34994,0.3502,80666.0
TRXUSDT,1,2025-08-20 16:46:00,0.3502,0.35068,0.3502,0.35063,306294.0
TRXUSDT,1,2025-08-20 16:47:00,0.35063,0.35063,0.35042,0.35061,31994.0
TRXUSDT,1,2025-08-20 16:48:00,0.35061,0.35066,0.35061,0.35065,18030.0
TRXUSDT,1,2025-08-20 16:49:00,0.35065,0.35066,0.35037,0.35045,90105.0
TRXUSDT,1,2025-08-20 16:50:00,0.35045,0.35058,0.35041,0.35058,29453.0
TRXUSDT,1,2025-08-20 16:51:00,0.35058,0.35058,0.35052,0.35058,15349.0
TRXUSDT,1,2025-08-20 16:52:00,0.35058,0.35058,0.35017,0.35034,70502.0
TRXUSDT,1,2025-08-20 16:53:00,0.35034,0.35039,0.35028,0.3503,14091.0
TRXUSDT,1,2025-08-20 16:54:00,0.3503,0.35031,0.3502,0.35021,16875.0
TRXUSDT,1,2025-08-20 16:55:00,0.35021,0.35021,0.35013,0.35014,37788.0
TRXUSDT,1,2025-08-20 16:56:00,0.35014,0.35014,0.34993,0.34993,13400.0
TRXUSDT,1,2025-08-20 16:57:00,0.34993,0.34993,0.34987,0.34987,14611.0
TRXUSDT,1,2025-08-20 16:58:00,0.34987,0.34995,0.34978,0.34989,42247.0
TRXUSDT,1,2025-08-20 16:59:00,0.34989,0.34992,0.34986,0.34992,5101.0
TRXUSDT,1,2025-08-20 17:00:00,0.34992,0.34997,0.34955,0.3496,244823.0
TRXUSDT,1,2025-08-20 17:01:00,0.3496,0.34989,0.3496,0.34989,23232.0
TRXUSDT,1,2025-08-20 17:02:00,0.34989,0.35033,0.34989,0.35033,475009.0
TRXUSDT,1,2025-08-20 17:03:00,0.35033,0.35033,0.35001,0.35014,305720.0
TRXUSDT,1,2025-08-20 17:04:00,0.35014,0.35033,0.35014,0.35028,87994.0
TRXUSDT,1,2025-08-20 17:05:00,0.35028,0.35029,0.35017,0.35021,22608.0
TRXUSDT,1,2025-08-20 17:06:00,0.35021,0.35025,0.35021,0.35024,18543.0
TRXUSDT,1,2025-08-20 17:07:00,0.35024,0.35024,0.35005,0.35012,10960.0
TRXUSDT,1,2025-08-20 17:08:00,0.35012,0.35014,0.34992,0.35009,64255.0
TRXUSDT,1,2025-08-20 17:09:00,0.35009,0.35014,0.35005,0.35006,18547.0
TRXUSDT,1,2025-08-20 17:10:00,0.35006,0.35007,0.35,0.35007,38284.0
TRXUSDT,1,2025-08-20 17:11:00,0.35007,0.35028,0.35007,0.35028,3753.0
TRXUSDT,1,2025-08-20 17:12:00,0.35028,0.3503,0.35028,0.35028,12515.0
TRXUSDT,1,2025-08-20 17:13:00,0.35028,0.35028,0.35007,0.35007,7369.0
TRXUSDT,1,2025-08-20 17:14:00,0.35007,0.35007,0.34976,0.34993,60880.0
TRXUSDT,1,2025-08-20 17:15:00,0.34993,0.35007,0.34993,0.35007,34291.0
