symbol,interval,timestamp_utc,open,high,low,close,volume
HOOKUSDT,5,2025-08-20 13:05:00,0.1053,0.1053,0.1051,0.1051,949.6
HOOKUSDT,5,2025-08-20 13:10:00,0.1051,0.1051,0.1046,0.1046,46950.5
HOOKUSDT,5,2025-08-20 13:15:00,0.1046,0.1047,0.1042,0.1047,19901.6
HOOKUSDT,5,2025-08-20 13:20:00,0.1047,0.1049,0.1047,0.1049,38853.5
HOOKUSDT,5,2025-08-20 13:25:00,0.1049,0.1051,0.1047,0.1051,12149.3
HOOKUSDT,5,2025-08-20 13:30:00,0.1051,0.1051,0.1043,0.1044,3589.2
HOOKUSDT,5,2025-08-20 13:35:00,0.1044,0.1056,0.1044,0.1051,25058.9
HOOKUSDT,5,2025-08-20 13:40:00,0.1051,0.1051,0.1044,0.1044,4701.0
HOOKUSDT,5,2025-08-20 13:45:00,0.1044,0.1044,0.1035,0.104,32995.8
HOOKUSDT,5,2025-08-20 13:50:00,0.104,0.104,0.1031,0.1034,41411.6
HOOKUSDT,5,2025-08-20 13:55:00,0.1034,0.1041,0.1034,0.1037,50752.1
HOOKUSDT,5,2025-08-20 14:00:00,0.1037,0.104,0.1036,0.1037,19214.4
HOOKUSDT,5,2025-08-20 14:05:00,0.1037,0.1037,0.1028,0.1031,29167.7
HOOKUSDT,5,2025-08-20 14:10:00,0.1031,0.1033,0.1029,0.1033,13640.7
HOOKUSDT,5,2025-08-20 14:15:00,0.1033,0.1043,0.1027,0.1041,37320.6
HOOKUSDT,5,2025-08-20 14:20:00,0.1041,0.1046,0.104,0.1045,24088.7
HOOKUSDT,5,2025-08-20 14:25:00,0.1045,0.1046,0.1042,0.1046,22006.5
HOOKUSDT,5,2025-08-20 14:30:00,0.1046,0.1058,0.1046,0.1057,19841.2
HOOKUSDT,5,2025-08-20 14:35:00,0.1057,0.1061,0.1055,0.1058,7154.8
HOOKUSDT,5,2025-08-20 14:40:00,0.1058,0.1058,0.1056,0.1058,17865.6
HOOKUSDT,5,2025-08-20 14:45:00,0.1058,0.1064,0.1058,0.1064,7302.1
HOOKUSDT,5,2025-08-20 14:50:00,0.1064,0.1065,0.1058,0.1059,11587.8
HOOKUSDT,5,2025-08-20 14:55:00,0.1059,0.1059,0.1056,0.1058,12856.5
HOOKUSDT,5,2025-08-20 15:00:00,0.1058,0.1064,0.1056,0.1063,20964.7
HOOKUSDT,5,2025-08-20 15:05:00,0.1063,0.1074,0.1063,0.1071,40375.9
HOOKUSDT,5,2025-08-20 15:10:00,0.1071,0.1072,0.1069,0.1071,59960.4
HOOKUSDT,5,2025-08-20 15:15:00,0.1071,0.1075,0.107,0.1073,88955.9
HOOKUSDT,5,2025-08-20 15:20:00,0.1073,0.108,0.1073,0.1078,47520.2
HOOKUSDT,5,2025-08-20 15:25:00,0.1078,0.1078,0.1077,0.1077,14611.2
HOOKUSDT,5,2025-08-20 15:30:00,0.1077,0.1079,0.1075,0.1075,33687.8
HOOKUSDT,5,2025-08-20 15:35:00,0.1075,0.1076,0.1072,0.1074,5444.1
HOOKUSDT,5,2025-08-20 15:40:00,0.1074,0.1075,0.1072,0.1072,11780.6
HOOKUSDT,5,2025-08-20 15:45:00,0.1072,0.1072,0.1069,0.1069,6341.7
HOOKUSDT,5,2025-08-20 15:50:00,0.1069,0.107,0.1064,0.1064,48919.4
HOOKUSDT,5,2025-08-20 15:55:00,0.1064,0.1067,0.1064,0.1066,3436.8
HOOKUSDT,5,2025-08-20 16:00:00,0.1066,0.1071,0.1065,0.1069,50577.7
HOOKUSDT,5,2025-08-20 16:05:00,0.1069,0.1069,0.1068,0.1069,16423.0
HOOKUSDT,5,2025-08-20 16:10:00,0.1069,0.1071,0.1069,0.1071,17130.3
HOOKUSDT,5,2025-08-20 16:15:00,0.1071,0.1075,0.1071,0.1075,14801.8
HOOKUSDT,5,2025-08-20 16:20:00,0.1075,0.1078,0.1074,0.1074,10846.1
HOOKUSDT,5,2025-08-20 16:25:00,0.1074,0.1077,0.1074,0.1077,30811.0
HOOKUSDT,5,2025-08-20 16:30:00,0.1077,0.1079,0.1075,0.1075,32309.3
HOOKUSDT,5,2025-08-20 16:35:00,0.1075,0.1075,0.107,0.1072,6976.7
HOOKUSDT,5,2025-08-20 16:40:00,0.1072,0.1072,0.1071,0.1071,208.0
HOOKUSDT,5,2025-08-20 16:45:00,0.1071,0.1074,0.1071,0.1072,13625.0
HOOKUSDT,5,2025-08-20 16:50:00,0.1072,0.1073,0.1072,0.1072,18409.8
HOOKUSDT,5,2025-08-20 16:55:00,0.1072,0.1072,0.107,0.107,440.2
HOOKUSDT,5,2025-08-20 17:00:00,0.107,0.1077,0.107,0.1075,8677.3
HOOKUSDT,5,2025-08-20 17:05:00,0.1075,0.1079,0.1075,0.1078,44289.5
HOOKUSDT,5,2025-08-20 17:10:00,0.1078,0.1078,0.1069,0.1069,7161.1
