symbol,interval,timestamp_utc,open,high,low,close,volume
RENDERUSDT,5,2025-08-20 13:05:00,3.584,3.586,3.574,3.576,2013.7
RENDERUSDT,5,2025-08-20 13:10:00,3.576,3.577,3.565,3.565,3630.2
RENDERUSDT,5,2025-08-20 13:15:00,3.565,3.575,3.559,3.568,8668.9
RENDERUSDT,5,2025-08-20 13:20:00,3.568,3.577,3.568,3.572,8609.3
RENDERUSDT,5,2025-08-20 13:25:00,3.572,3.579,3.569,3.577,9356.7
RENDERUSDT,5,2025-08-20 13:30:00,3.577,3.578,3.556,3.566,21431.5
RENDERUSDT,5,2025-08-20 13:35:00,3.566,3.599,3.564,3.579,36397.3
RENDERUSDT,5,2025-08-20 13:40:00,3.579,3.587,3.563,3.564,27809.1
RENDERUSDT,5,2025-08-20 13:45:00,3.564,3.566,3.536,3.548,91419.2
RENDERUSDT,5,2025-08-20 13:50:00,3.548,3.548,3.526,3.537,83476.9
RENDERUSDT,5,2025-08-20 13:55:00,3.537,3.552,3.533,3.538,34745.7
RENDERUSDT,5,2025-08-20 14:00:00,3.538,3.559,3.538,3.544,24765.3
RENDERUSDT,5,2025-08-20 14:05:00,3.544,3.544,3.515,3.519,61649.2
RENDERUSDT,5,2025-08-20 14:10:00,3.519,3.526,3.509,3.524,53018.1
RENDERUSDT,5,2025-08-20 14:15:00,3.524,3.547,3.504,3.54,42158.1
RENDERUSDT,5,2025-08-20 14:20:00,3.54,3.558,3.534,3.553,41955.4
RENDERUSDT,5,2025-08-20 14:25:00,3.553,3.571,3.547,3.565,29661.8
RENDERUSDT,5,2025-08-20 14:30:00,3.565,3.603,3.565,3.6,58559.1
RENDERUSDT,5,2025-08-20 14:35:00,3.6,3.618,3.589,3.608,66789.1
RENDERUSDT,5,2025-08-20 14:40:00,3.608,3.611,3.601,3.608,31179.3
RENDERUSDT,5,2025-08-20 14:45:00,3.608,3.626,3.6,3.623,28576.9
RENDERUSDT,5,2025-08-20 14:50:00,3.623,3.628,3.608,3.61,25784.1
RENDERUSDT,5,2025-08-20 14:55:00,3.61,3.611,3.599,3.601,20509.3
RENDERUSDT,5,2025-08-20 15:00:00,3.601,3.622,3.594,3.622,12874.2
RENDERUSDT,5,2025-08-20 15:05:00,3.622,3.659,3.622,3.648,45696.6
RENDERUSDT,5,2025-08-20 15:10:00,3.648,3.652,3.639,3.652,21557.8
RENDERUSDT,5,2025-08-20 15:15:00,3.652,3.669,3.65,3.663,79452.8
RENDERUSDT,5,2025-08-20 15:20:00,3.663,3.681,3.661,3.681,44406.8
RENDERUSDT,5,2025-08-20 15:25:00,3.681,3.683,3.671,3.675,66406.2
RENDERUSDT,5,2025-08-20 15:30:00,3.675,3.683,3.667,3.671,34340.7
RENDERUSDT,5,2025-08-20 15:35:00,3.671,3.675,3.66,3.661,27411.3
RENDERUSDT,5,2025-08-20 15:40:00,3.661,3.675,3.661,3.662,13212.8
RENDERUSDT,5,2025-08-20 15:45:00,3.662,3.666,3.645,3.645,10808.6
RENDERUSDT,5,2025-08-20 15:50:00,3.645,3.649,3.629,3.637,25811.5
RENDERUSDT,5,2025-08-20 15:55:00,3.637,3.646,3.634,3.641,12822.4
RENDERUSDT,5,2025-08-20 16:00:00,3.641,3.671,3.641,3.662,34848.1
RENDERUSDT,5,2025-08-20 16:05:00,3.662,3.667,3.656,3.66,7216.1
RENDERUSDT,5,2025-08-20 16:10:00,3.66,3.675,3.66,3.675,7510.0
RENDERUSDT,5,2025-08-20 16:15:00,3.675,3.697,3.674,3.697,28762.9
RENDERUSDT,5,2025-08-20 16:20:00,3.697,3.703,3.688,3.697,64128.2
RENDERUSDT,5,2025-08-20 16:25:00,3.697,3.707,3.692,3.707,17389.8
RENDERUSDT,5,2025-08-20 16:30:00,3.707,3.707,3.688,3.689,17093.1
RENDERUSDT,5,2025-08-20 16:35:00,3.689,3.689,3.667,3.681,18149.4
RENDERUSDT,5,2025-08-20 16:40:00,3.681,3.681,3.668,3.676,22378.4
RENDERUSDT,5,2025-08-20 16:45:00,3.676,3.685,3.672,3.675,15710.9
RENDERUSDT,5,2025-08-20 16:50:00,3.675,3.677,3.67,3.673,9648.3
RENDERUSDT,5,2025-08-20 16:55:00,3.673,3.673,3.658,3.667,9001.3
RENDERUSDT,5,2025-08-20 17:00:00,3.667,3.686,3.667,3.682,46232.5
RENDERUSDT,5,2025-08-20 17:05:00,3.682,3.687,3.677,3.686,9450.4
RENDERUSDT,5,2025-08-20 17:10:00,3.686,3.689,3.666,3.667,28584.6
