symbol,interval,timestamp_utc,open,high,low,close,volume
XCNUSDT,5,2025-08-20 13:05:00,0.01242,0.01243,0.012407,0.012413,432170.0
XCNUSDT,5,2025-08-20 13:10:00,0.012413,0.012413,0.012375,0.012382,489380.0
XCNUSDT,5,2025-08-20 13:15:00,0.012382,0.012411,0.012375,0.012393,408900.0
XCNUSDT,5,2025-08-20 13:20:00,0.012393,0.012428,0.012393,0.012401,335180.0
XCNUSDT,5,2025-08-20 13:25:00,0.012401,0.012428,0.012394,0.012401,1471840.0
XCNUSDT,5,2025-08-20 13:30:00,0.012401,0.012401,0.012321,0.012329,3395420.0
XCNUSDT,5,2025-08-20 13:35:00,0.012329,0.012418,0.012315,0.012366,767870.0
XCNUSDT,5,2025-08-20 13:40:00,0.012366,0.012421,0.012337,0.012346,857730.0
XCNUSDT,5,2025-08-20 13:45:00,0.012346,0.012349,0.012294,0.012317,1322050.0
XCNUSDT,5,2025-08-20 13:50:00,0.012317,0.012317,0.01222,0.012277,3980550.0
XCNUSDT,5,2025-08-20 13:55:00,0.012277,0.012309,0.012252,0.012264,1315380.0
XCNUSDT,5,2025-08-20 14:00:00,0.012264,0.012301,0.012254,0.012276,702090.0
XCNUSDT,5,2025-08-20 14:05:00,0.012276,0.01228,0.012223,0.012242,1761110.0
XCNUSDT,5,2025-08-20 14:10:00,0.012242,0.012267,0.01222,0.012263,302360.0
XCNUSDT,5,2025-08-20 14:15:00,0.012263,0.012381,0.01222,0.012381,1034890.0
XCNUSDT,5,2025-08-20 14:20:00,0.012381,0.012438,0.012336,0.012396,2846540.0
XCNUSDT,5,2025-08-20 14:25:00,0.012396,0.012465,0.01236,0.012428,2858880.0
XCNUSDT,5,2025-08-20 14:30:00,0.012428,0.012464,0.012401,0.01244,1119700.0
XCNUSDT,5,2025-08-20 14:35:00,0.01244,0.012481,0.01243,0.012451,856580.0
XCNUSDT,5,2025-08-20 14:40:00,0.012451,0.012474,0.012435,0.012464,484880.0
XCNUSDT,5,2025-08-20 14:45:00,0.012464,0.012558,0.012442,0.012536,980980.0
XCNUSDT,5,2025-08-20 14:50:00,0.012536,0.012707,0.012487,0.012572,17339190.0
XCNUSDT,5,2025-08-20 14:55:00,0.012572,0.012574,0.012532,0.01255,2025870.0
XCNUSDT,5,2025-08-20 15:00:00,0.01255,0.012571,0.012513,0.012558,1500410.0
XCNUSDT,5,2025-08-20 15:05:00,0.012558,0.012696,0.012544,0.012689,2831640.0
XCNUSDT,5,2025-08-20 15:10:00,0.012689,0.012696,0.012641,0.01267,1856440.0
XCNUSDT,5,2025-08-20 15:15:00,0.01267,0.012708,0.012661,0.012669,1047630.0
XCNUSDT,5,2025-08-20 15:20:00,0.012669,0.012701,0.012669,0.01269,566890.0
XCNUSDT,5,2025-08-20 15:25:00,0.01269,0.0127,0.012651,0.012694,1204970.0
XCNUSDT,5,2025-08-20 15:30:00,0.012694,0.01273,0.012678,0.0127,1669500.0
XCNUSDT,5,2025-08-20 15:35:00,0.0127,0.012723,0.012692,0.012701,1251070.0
XCNUSDT,5,2025-08-20 15:40:00,0.012701,0.012711,0.01268,0.012692,355110.0
XCNUSDT,5,2025-08-20 15:45:00,0.012692,0.012692,0.012642,0.012645,736820.0
XCNUSDT,5,2025-08-20 15:50:00,0.012645,0.012664,0.01262,0.01263,790680.0
XCNUSDT,5,2025-08-20 15:55:00,0.01263,0.012659,0.012603,0.01265,845260.0
XCNUSDT,5,2025-08-20 16:00:00,0.01265,0.012677,0.012639,0.012648,572330.0
XCNUSDT,5,2025-08-20 16:05:00,0.012648,0.012654,0.012613,0.012621,1747700.0
XCNUSDT,5,2025-08-20 16:10:00,0.012621,0.01268,0.012621,0.012678,779380.0
XCNUSDT,5,2025-08-20 16:15:00,0.012678,0.012712,0.012677,0.012711,354990.0
XCNUSDT,5,2025-08-20 16:20:00,0.012711,0.012741,0.012708,0.012734,3542740.0
XCNUSDT,5,2025-08-20 16:25:00,0.012734,0.012743,0.012723,0.012738,235970.0
XCNUSDT,5,2025-08-20 16:30:00,0.012738,0.01274,0.012692,0.01271,481110.0
XCNUSDT,5,2025-08-20 16:35:00,0.01271,0.012711,0.012658,0.012702,1205880.0
XCNUSDT,5,2025-08-20 16:40:00,0.012702,0.012702,0.012638,0.01264,867850.0
XCNUSDT,5,2025-08-20 16:45:00,0.01264,0.012668,0.012632,0.012638,484060.0
XCNUSDT,5,2025-08-20 16:50:00,0.012638,0.012652,0.012638,0.012651,286890.0
XCNUSDT,5,2025-08-20 16:55:00,0.012651,0.012656,0.012628,0.012643,851610.0
XCNUSDT,5,2025-08-20 17:00:00,0.012643,0.012656,0.012605,0.012656,270250.0
XCNUSDT,5,2025-08-20 17:05:00,0.012656,0.012656,0.012632,0.012649,261960.0
XCNUSDT,5,2025-08-20 17:10:00,0.012649,0.012658,0.012634,0.012636,206060.0
