symbol,interval,timestamp_utc,open,high,low,close,volume
PERPUSDT,5,2025-08-20 13:05:00,0.2798,0.2798,0.278,0.278,3984.0
PERPUSDT,5,2025-08-20 13:10:00,0.278,0.2784,0.2774,0.2774,1084.0
PERPUSDT,5,2025-08-20 13:15:00,0.2774,0.278,0.2769,0.2775,19184.0
PERPUSDT,5,2025-08-20 13:20:00,0.2775,0.2778,0.2771,0.2775,1045.0
PERPUSDT,5,2025-08-20 13:25:00,0.2775,0.2787,0.2771,0.2786,10314.0
PERPUSDT,5,2025-08-20 13:30:00,0.2786,0.279,0.2771,0.2785,3946.0
PERPUSDT,5,2025-08-20 13:35:00,0.2785,0.2803,0.2785,0.2786,11299.0
PERPUSDT,5,2025-08-20 13:40:00,0.2786,0.2789,0.2773,0.2774,2973.0
PERPUSDT,5,2025-08-20 13:45:00,0.2774,0.2774,0.2751,0.2754,18582.0
PERPUSDT,5,2025-08-20 13:50:00,0.2754,0.2754,0.2729,0.2737,15868.0
PERPUSDT,5,2025-08-20 13:55:00,0.2737,0.2757,0.2737,0.2754,9993.0
PERPUSDT,5,2025-08-20 14:00:00,0.2754,0.2775,0.2754,0.2763,9721.0
PERPUSDT,5,2025-08-20 14:05:00,0.2763,0.2766,0.2738,0.2748,11833.0
PERPUSDT,5,2025-08-20 14:10:00,0.2748,0.2757,0.2744,0.2757,5956.0
PERPUSDT,5,2025-08-20 14:15:00,0.2757,0.2775,0.2749,0.2772,3940.0
PERPUSDT,5,2025-08-20 14:20:00,0.2772,0.2787,0.2769,0.278,6225.0
PERPUSDT,5,2025-08-20 14:25:00,0.278,0.279,0.2779,0.2789,9663.0
PERPUSDT,5,2025-08-20 14:30:00,0.2789,0.2811,0.2789,0.2789,40394.0
PERPUSDT,5,2025-08-20 14:35:00,0.2789,0.2792,0.2773,0.2792,34117.0
PERPUSDT,5,2025-08-20 14:40:00,0.2792,0.2795,0.2781,0.2789,1931.0
PERPUSDT,5,2025-08-20 14:45:00,0.2789,0.2799,0.2783,0.2799,2098.0
PERPUSDT,5,2025-08-20 14:50:00,0.2799,0.2807,0.2791,0.2795,12280.0
PERPUSDT,5,2025-08-20 14:55:00,0.2795,0.2808,0.2795,0.28,4970.0
PERPUSDT,5,2025-08-20 15:00:00,0.28,0.2815,0.2792,0.2815,16655.0
PERPUSDT,5,2025-08-20 15:05:00,0.2815,0.2822,0.2815,0.2819,14629.0
PERPUSDT,5,2025-08-20 15:10:00,0.2819,0.2819,0.2808,0.2808,18434.0
PERPUSDT,5,2025-08-20 15:15:00,0.2808,0.2812,0.2803,0.2803,4444.0
PERPUSDT,5,2025-08-20 15:20:00,0.2803,0.2817,0.2802,0.2805,9456.0
PERPUSDT,5,2025-08-20 15:25:00,0.2805,0.2806,0.28,0.2802,7340.0
PERPUSDT,5,2025-08-20 15:30:00,0.2802,0.2803,0.2795,0.2798,3563.0
PERPUSDT,5,2025-08-20 15:35:00,0.2798,0.2798,0.2791,0.2795,4567.0
PERPUSDT,5,2025-08-20 15:40:00,0.2795,0.2798,0.2791,0.2791,956.0
PERPUSDT,5,2025-08-20 15:45:00,0.2791,0.2791,0.2781,0.2784,910.0
PERPUSDT,5,2025-08-20 15:50:00,0.2784,0.2796,0.2784,0.2789,6948.0
PERPUSDT,5,2025-08-20 15:55:00,0.2789,0.2807,0.2789,0.2805,6055.0
PERPUSDT,5,2025-08-20 16:00:00,0.2805,0.2847,0.2804,0.2819,35839.0
PERPUSDT,5,2025-08-20 16:05:00,0.2819,0.2819,0.2794,0.2794,6203.0
PERPUSDT,5,2025-08-20 16:10:00,0.2794,0.2807,0.2794,0.2807,3215.0
PERPUSDT,5,2025-08-20 16:15:00,0.2807,0.2819,0.2807,0.2813,1670.0
PERPUSDT,5,2025-08-20 16:20:00,0.2813,0.2818,0.281,0.2811,383.0
PERPUSDT,5,2025-08-20 16:25:00,0.2811,0.2816,0.2804,0.2812,5510.0
PERPUSDT,5,2025-08-20 16:30:00,0.2812,0.2817,0.2807,0.2808,1141.0
PERPUSDT,5,2025-08-20 16:35:00,0.2808,0.2808,0.2801,0.2805,5318.0
PERPUSDT,5,2025-08-20 16:40:00,0.2805,0.2805,0.28,0.28,1078.0
PERPUSDT,5,2025-08-20 16:45:00,0.28,0.28,0.2781,0.2787,18516.0
PERPUSDT,5,2025-08-20 16:50:00,0.2787,0.2793,0.2787,0.2792,1033.0
PERPUSDT,5,2025-08-20 16:55:00,0.2792,0.2793,0.2785,0.2791,868.0
PERPUSDT,5,2025-08-20 17:00:00,0.2791,0.28,0.2791,0.2794,2190.0
PERPUSDT,5,2025-08-20 17:05:00,0.2794,0.2802,0.2793,0.2802,7930.0
PERPUSDT,5,2025-08-20 17:10:00,0.2802,0.2802,0.2788,0.2788,12872.0
