symbol,interval,timestamp_utc,open,high,low,close,volume
BATUSDT,5,2025-08-20 13:05:00,0.1494,0.1495,0.1493,0.1494,40651.4
BATUSDT,5,2025-08-20 13:10:00,0.1494,0.1494,0.1486,0.1486,35786.9
BATUSDT,5,2025-08-20 13:15:00,0.1486,0.149,0.1485,0.1487,58700.4
BATUSDT,5,2025-08-20 13:20:00,0.1487,0.1489,0.1487,0.1488,13140.8
BATUSDT,5,2025-08-20 13:25:00,0.1488,0.149,0.1487,0.149,8418.0
BATUSDT,5,2025-08-20 13:30:00,0.149,0.149,0.1483,0.1485,137589.1
BATUSDT,5,2025-08-20 13:35:00,0.1485,0.1496,0.1485,0.1489,75886.2
BATUSDT,5,2025-08-20 13:40:00,0.1489,0.1491,0.1483,0.1483,61325.0
BATUSDT,5,2025-08-20 13:45:00,0.1483,0.1484,0.1474,0.1477,51590.7
BATUSDT,5,2025-08-20 13:50:00,0.1477,0.1477,0.1467,0.147,137146.7
BATUSDT,5,2025-08-20 13:55:00,0.147,0.1476,0.147,0.1473,61118.3
BATUSDT,5,2025-08-20 14:00:00,0.1473,0.1478,0.1472,0.1474,46045.6
BATUSDT,5,2025-08-20 14:05:00,0.1474,0.1474,0.1465,0.1466,62701.8
BATUSDT,5,2025-08-20 14:10:00,0.1466,0.1468,0.1465,0.1468,13813.6
BATUSDT,5,2025-08-20 14:15:00,0.1468,0.1479,0.1463,0.1477,180065.2
BATUSDT,5,2025-08-20 14:20:00,0.1477,0.1483,0.1475,0.1483,22827.6
BATUSDT,5,2025-08-20 14:25:00,0.1483,0.1488,0.1481,0.1484,142076.6
BATUSDT,5,2025-08-20 14:30:00,0.1484,0.1495,0.1484,0.1494,99208.2
BATUSDT,5,2025-08-20 14:35:00,0.1494,0.1499,0.1493,0.1498,28471.4
BATUSDT,5,2025-08-20 14:40:00,0.1498,0.1498,0.1496,0.1497,48784.6
BATUSDT,5,2025-08-20 14:45:00,0.1497,0.1504,0.1495,0.1504,105554.0
BATUSDT,5,2025-08-20 14:50:00,0.1504,0.1506,0.1501,0.1502,44925.4
BATUSDT,5,2025-08-20 14:55:00,0.1502,0.1502,0.1499,0.15,18030.8
BATUSDT,5,2025-08-20 15:00:00,0.15,0.1507,0.1499,0.1507,15613.5
BATUSDT,5,2025-08-20 15:05:00,0.1507,0.1517,0.1507,0.1514,55211.3
BATUSDT,5,2025-08-20 15:10:00,0.1514,0.1516,0.1512,0.1515,79581.8
BATUSDT,5,2025-08-20 15:15:00,0.1515,0.1523,0.1515,0.1519,84810.8
BATUSDT,5,2025-08-20 15:20:00,0.1519,0.1524,0.1519,0.1521,87564.6
BATUSDT,5,2025-08-20 15:25:00,0.1521,0.1522,0.1519,0.1519,12815.9
BATUSDT,5,2025-08-20 15:30:00,0.1519,0.152,0.1517,0.1519,46574.9
BATUSDT,5,2025-08-20 15:35:00,0.1519,0.1519,0.1517,0.1518,5747.0
BATUSDT,5,2025-08-20 15:40:00,0.1518,0.1519,0.1516,0.1516,34565.5
BATUSDT,5,2025-08-20 15:45:00,0.1516,0.1517,0.1513,0.1513,18512.8
BATUSDT,5,2025-08-20 15:50:00,0.1513,0.1514,0.1507,0.1509,37469.9
BATUSDT,5,2025-08-20 15:55:00,0.1509,0.1511,0.1507,0.1509,50652.6
BATUSDT,5,2025-08-20 16:00:00,0.1509,0.1515,0.1509,0.1514,39961.4
BATUSDT,5,2025-08-20 16:05:00,0.1514,0.1514,0.151,0.1511,14088.3
BATUSDT,5,2025-08-20 16:10:00,0.1511,0.1514,0.1511,0.1514,43193.9
BATUSDT,5,2025-08-20 16:15:00,0.1514,0.1521,0.1514,0.1518,15152.0
BATUSDT,5,2025-08-20 16:20:00,0.1518,0.1521,0.1517,0.1518,13871.0
BATUSDT,5,2025-08-20 16:25:00,0.1518,0.1523,0.1518,0.1522,19020.0
BATUSDT,5,2025-08-20 16:30:00,0.1522,0.1524,0.1519,0.152,21343.4
BATUSDT,5,2025-08-20 16:35:00,0.152,0.152,0.1514,0.1517,4515.9
BATUSDT,5,2025-08-20 16:40:00,0.1517,0.1519,0.1515,0.1519,19431.3
BATUSDT,5,2025-08-20 16:45:00,0.1519,0.152,0.1517,0.1517,10386.7
BATUSDT,5,2025-08-20 16:50:00,0.1517,0.1518,0.1515,0.1515,32177.5
BATUSDT,5,2025-08-20 16:55:00,0.1515,0.1515,0.151,0.1512,61697.9
BATUSDT,5,2025-08-20 17:00:00,0.1512,0.1517,0.1512,0.1516,40301.7
BATUSDT,5,2025-08-20 17:05:00,0.1516,0.1518,0.1516,0.1518,54801.7
BATUSDT,5,2025-08-20 17:10:00,0.1518,0.1519,0.1513,0.1513,6894.2
