symbol,interval,timestamp_utc,open,high,low,close,volume
SUIUSDT,15,2025-08-20 06:00:00,3.4836,3.4854,3.462,3.464,586330.0
SUIUSDT,15,2025-08-20 06:15:00,3.464,3.4699,3.4562,3.4665,436770.0
SUIUSDT,15,2025-08-20 06:30:00,3.4665,3.4799,3.4651,3.4765,830160.0
SUIUSDT,15,2025-08-20 06:45:00,3.4765,3.4765,3.4654,3.4754,502550.0
SUIUSDT,15,2025-08-20 07:00:00,3.4754,3.4893,3.4754,3.4888,752880.0
SUIUSDT,15,2025-08-20 07:15:00,3.4888,3.4926,3.4831,3.4849,406680.0
SUIUSDT,15,2025-08-20 07:30:00,3.4849,3.4855,3.4732,3.4742,419340.0
SUIUSDT,15,2025-08-20 07:45:00,3.4742,3.4813,3.4663,3.4687,305220.0
SUIUSDT,15,2025-08-20 08:00:00,3.4687,3.48,3.4616,3.4785,423260.0
SUIUSDT,15,2025-08-20 08:15:00,3.4785,3.4964,3.478,3.4955,724410.0
SUIUSDT,15,2025-08-20 08:30:00,3.4955,3.5057,3.4932,3.5049,3123820.0
SUIUSDT,15,2025-08-20 08:45:00,3.5049,3.5234,3.5002,3.5163,2469230.0
SUIUSDT,15,2025-08-20 09:00:00,3.5163,3.5163,3.4981,3.5006,1894530.0
SUIUSDT,15,2025-08-20 09:15:00,3.5006,3.5063,3.4924,3.4954,1288450.0
SUIUSDT,15,2025-08-20 09:30:00,3.4954,3.4967,3.4843,3.4893,964640.0
SUIUSDT,15,2025-08-20 09:45:00,3.4893,3.4972,3.4723,3.4769,905510.0
SUIUSDT,15,2025-08-20 10:00:00,3.4769,3.4834,3.4729,3.4746,341930.0
SUIUSDT,15,2025-08-20 10:15:00,3.4746,3.49,3.4746,3.4766,228980.0
SUIUSDT,15,2025-08-20 10:30:00,3.4766,3.4866,3.4743,3.4855,145090.0
SUIUSDT,15,2025-08-20 10:45:00,3.4855,3.4943,3.4838,3.4838,261030.0
SUIUSDT,15,2025-08-20 11:00:00,3.4838,3.4917,3.4694,3.4719,397450.0
SUIUSDT,15,2025-08-20 11:15:00,3.4719,3.4729,3.457,3.4591,742360.0
SUIUSDT,15,2025-08-20 11:30:00,3.4591,3.4597,3.4242,3.4292,2152940.0
SUIUSDT,15,2025-08-20 11:45:00,3.4292,3.4631,3.4206,3.4631,1507470.0
SUIUSDT,15,2025-08-20 12:00:00,3.4631,3.4982,3.4628,3.4776,1589130.0
SUIUSDT,15,2025-08-20 12:15:00,3.4776,3.4856,3.4555,3.4674,831640.0
SUIUSDT,15,2025-08-20 12:30:00,3.4674,3.4885,3.4623,3.4844,1292680.0
SUIUSDT,15,2025-08-20 12:45:00,3.4844,3.4865,3.4718,3.4766,989250.0
SUIUSDT,15,2025-08-20 13:00:00,3.4766,3.4766,3.4482,3.4482,1051640.0
SUIUSDT,15,2025-08-20 13:15:00,3.4482,3.463,3.4445,3.4618,656390.0
SUIUSDT,15,2025-08-20 13:30:00,3.4618,3.4837,3.4422,3.4484,2794930.0
SUIUSDT,15,2025-08-20 13:45:00,3.4484,3.4501,3.4014,3.4184,3390620.0
SUIUSDT,15,2025-08-20 14:00:00,3.4184,3.4335,3.3852,3.3978,4232280.0
SUIUSDT,15,2025-08-20 14:15:00,3.3978,3.4408,3.3771,3.4341,2210060.0
SUIUSDT,15,2025-08-20 14:30:00,3.4341,3.4842,3.4334,3.472,3451870.0
SUIUSDT,15,2025-08-20 14:45:00,3.472,3.4953,3.4638,3.4669,1436110.0
SUIUSDT,15,2025-08-20 15:00:00,3.4669,3.5199,3.4612,3.508,2227410.0
SUIUSDT,15,2025-08-20 15:15:00,3.508,3.5369,3.5064,3.5357,2601320.0
SUIUSDT,15,2025-08-20 15:30:00,3.5357,3.54,3.5193,3.5242,1597350.0
SUIUSDT,15,2025-08-20 15:45:00,3.5242,3.5293,3.4908,3.4984,1246180.0
SUIUSDT,15,2025-08-20 16:00:00,3.4984,3.5317,3.4984,3.5313,1331950.0
SUIUSDT,15,2025-08-20 16:15:00,3.5313,3.56,3.53,3.5544,1570990.0
SUIUSDT,15,2025-08-20 16:30:00,3.5544,3.5544,3.5236,3.5317,855610.0
SUIUSDT,15,2025-08-20 16:45:00,3.5317,3.5409,3.5157,3.5192,766150.0
SUIUSDT,15,2025-08-20 17:00:00,3.5192,3.5458,3.5159,3.533,810190.0
