symbol,interval,timestamp_utc,open,high,low,close,volume
1000PEPEUSDT,1,2025-08-20 16:26:00,0.010552,0.010568,0.010543,0.010561,26471300.0
1000PEPEUSDT,1,2025-08-20 16:27:00,0.010561,0.010562,0.010539,0.010545,87174800.0
1000PEPEUSDT,1,2025-08-20 16:28:00,0.010545,0.01056,0.010543,0.01056,17301400.0
1000PEPEUSDT,1,2025-08-20 16:29:00,0.01056,0.010578,0.010559,0.010576,25616300.0
1000PEPEUSDT,1,2025-08-20 16:30:00,0.010576,0.010576,0.010546,0.010546,15072100.0
1000PEPEUSDT,1,2025-08-20 16:31:00,0.010546,0.010555,0.010535,0.010548,18266200.0
1000PEPEUSDT,1,2025-08-20 16:32:00,0.010548,0.010556,0.010538,0.010539,10918400.0
1000PEPEUSDT,1,2025-08-20 16:33:00,0.010539,0.010544,0.010527,0.010534,26518600.0
1000PEPEUSDT,1,2025-08-20 16:34:00,0.010534,0.010538,0.010531,0.010531,6867700.0
1000PEPEUSDT,1,2025-08-20 16:35:00,0.010531,0.010531,0.010518,0.010525,26063300.0
1000PEPEUSDT,1,2025-08-20 16:36:00,0.010525,0.010528,0.010502,0.010506,12201700.0
1000PEPEUSDT,1,2025-08-20 16:37:00,0.010506,0.010518,0.010506,0.010514,11940800.0
1000PEPEUSDT,1,2025-08-20 16:38:00,0.010514,0.010517,0.010507,0.01051,3043900.0
1000PEPEUSDT,1,2025-08-20 16:39:00,0.01051,0.010525,0.01051,0.010524,6945700.0
1000PEPEUSDT,1,2025-08-20 16:40:00,0.010524,0.010524,0.010505,0.010505,1999600.0
1000PEPEUSDT,1,2025-08-20 16:41:00,0.010505,0.010512,0.010498,0.010499,6644700.0
1000PEPEUSDT,1,2025-08-20 16:42:00,0.010499,0.0105,0.010494,0.010497,11405400.0
1000PEPEUSDT,1,2025-08-20 16:43:00,0.010497,0.01051,0.010497,0.010499,7153900.0
1000PEPEUSDT,1,2025-08-20 16:44:00,0.010499,0.010513,0.010498,0.010512,9628100.0
1000PEPEUSDT,1,2025-08-20 16:45:00,0.010512,0.010523,0.010505,0.01052,5178800.0
1000PEPEUSDT,1,2025-08-20 16:46:00,0.01052,0.010531,0.010514,0.010531,6766200.0
1000PEPEUSDT,1,2025-08-20 16:47:00,0.010531,0.010539,0.010524,0.010536,6724000.0
1000PEPEUSDT,1,2025-08-20 16:48:00,0.010536,0.010537,0.010514,0.010514,5470700.0
1000PEPEUSDT,1,2025-08-20 16:49:00,0.010514,0.010518,0.010498,0.010516,50066700.0
1000PEPEUSDT,1,2025-08-20 16:50:00,0.010516,0.010528,0.010511,0.01052,16201800.0
1000PEPEUSDT,1,2025-08-20 16:51:00,0.01052,0.010523,0.010513,0.010522,1621700.0
1000PEPEUSDT,1,2025-08-20 16:52:00,0.010522,0.010529,0.010506,0.010507,3903300.0
1000PEPEUSDT,1,2025-08-20 16:53:00,0.010507,0.010516,0.010507,0.010508,2118200.0
1000PEPEUSDT,1,2025-08-20 16:54:00,0.010508,0.010513,0.010502,0.01051,9835500.0
1000PEPEUSDT,1,2025-08-20 16:55:00,0.01051,0.01051,0.010495,0.010495,4865400.0
1000PEPEUSDT,1,2025-08-20 16:56:00,0.010495,0.010501,0.010494,0.010495,3856400.0
1000PEPEUSDT,1,2025-08-20 16:57:00,0.010495,0.010496,0.010485,0.010495,9466400.0
1000PEPEUSDT,1,2025-08-20 16:58:00,0.010495,0.010498,0.01049,0.010494,12094800.0
1000PEPEUSDT,1,2025-08-20 16:59:00,0.010494,0.010501,0.01049,0.010501,9753900.0
1000PEPEUSDT,1,2025-08-20 17:00:00,0.010501,0.010514,0.010498,0.010504,35786900.0
1000PEPEUSDT,1,2025-08-20 17:01:00,0.010504,0.010533,0.010504,0.010514,10309100.0
1000PEPEUSDT,1,2025-08-20 17:02:00,0.010514,0.010536,0.010511,0.010536,22202000.0
1000PEPEUSDT,1,2025-08-20 17:03:00,0.010536,0.01055,0.010527,0.010536,19321300.0
1000PEPEUSDT,1,2025-08-20 17:04:00,0.010536,0.010551,0.01053,0.010545,20977000.0
1000PEPEUSDT,1,2025-08-20 17:05:00,0.010545,0.010545,0.01053,0.010538,9590100.0
1000PEPEUSDT,1,2025-08-20 17:06:00,0.010538,0.010548,0.010533,0.01054,12063300.0
1000PEPEUSDT,1,2025-08-20 17:07:00,0.01054,0.010545,0.010529,0.010542,6196000.0
1000PEPEUSDT,1,2025-08-20 17:08:00,0.010542,0.01056,0.010533,0.010559,12146500.0
1000PEPEUSDT,1,2025-08-20 17:09:00,0.010559,0.010561,0.010546,0.010549,8565000.0
1000PEPEUSDT,1,2025-08-20 17:10:00,0.010549,0.010552,0.010538,0.010552,5959000.0
1000PEPEUSDT,1,2025-08-20 17:11:00,0.010552,0.010568,0.010548,0.010565,24793200.0
1000PEPEUSDT,1,2025-08-20 17:12:00,0.010565,0.010567,0.010551,0.010551,7039400.0
1000PEPEUSDT,1,2025-08-20 17:13:00,0.010551,0.010554,0.010537,0.010538,11015000.0
1000PEPEUSDT,1,2025-08-20 17:14:00,0.010538,0.010541,0.010522,0.010525,50451800.0
1000PEPEUSDT,1,2025-08-20 17:15:00,0.010525,0.010538,0.010522,0.010538,4377000.0
