symbol,interval,timestamp_utc,open,high,low,close,volume
MTLUSDT,1,2025-08-20 16:26:00,0.7294,0.7296,0.7291,0.7295,1198.2
MTLUSDT,1,2025-08-20 16:27:00,0.7295,0.7296,0.7295,0.7296,1.7
MTLUSDT,1,2025-08-20 16:28:00,0.7296,0.7297,0.7296,0.7297,9.5
MTLUSDT,1,2025-08-20 16:29:00,0.7297,0.7304,0.7297,0.7298,1948.3
MTLUSDT,1,2025-08-20 16:30:00,0.7298,0.73,0.7298,0.73,10.0
MTLUSDT,1,2025-08-20 16:31:00,0.73,0.73,0.7295,0.7295,3980.9
MTLUSDT,1,2025-08-20 16:32:00,0.7295,0.7297,0.7295,0.7297,166.5
MTLUSDT,1,2025-08-20 16:33:00,0.7297,0.7297,0.7287,0.7292,2822.6
MTLUSDT,1,2025-08-20 16:34:00,0.7292,0.7292,0.7291,0.7291,9.6
MTLUSDT,1,2025-08-20 16:35:00,0.7291,0.7292,0.7287,0.7287,217.9
MTLUSDT,1,2025-08-20 16:36:00,0.7287,0.7287,0.7265,0.7265,209.4
MTLUSDT,1,2025-08-20 16:37:00,0.7265,0.7274,0.7265,0.7274,19.7
MTLUSDT,1,2025-08-20 16:38:00,0.7274,0.7274,0.7274,0.7274,0.0
MTLUSDT,1,2025-08-20 16:39:00,0.7274,0.7277,0.7274,0.7277,11.2
MTLUSDT,1,2025-08-20 16:40:00,0.7277,0.7277,0.7277,0.7277,0.0
MTLUSDT,1,2025-08-20 16:41:00,0.7277,0.7277,0.7277,0.7277,0.0
MTLUSDT,1,2025-08-20 16:42:00,0.7277,0.7277,0.7271,0.7271,68.9
MTLUSDT,1,2025-08-20 16:43:00,0.7271,0.7276,0.7271,0.7276,18.9
MTLUSDT,1,2025-08-20 16:44:00,0.7276,0.7276,0.7275,0.7275,1.8
MTLUSDT,1,2025-08-20 16:45:00,0.7275,0.7275,0.7275,0.7275,0.0
MTLUSDT,1,2025-08-20 16:46:00,0.7275,0.7285,0.7275,0.7285,12.7
MTLUSDT,1,2025-08-20 16:47:00,0.7285,0.7285,0.7285,0.7285,0.0
MTLUSDT,1,2025-08-20 16:48:00,0.7285,0.7285,0.7285,0.7285,0.0
MTLUSDT,1,2025-08-20 16:49:00,0.7285,0.7285,0.7275,0.7275,488.6
MTLUSDT,1,2025-08-20 16:50:00,0.7275,0.7275,0.7274,0.7275,192.7
MTLUSDT,1,2025-08-20 16:51:00,0.7275,0.7275,0.7275,0.7275,0.0
MTLUSDT,1,2025-08-20 16:52:00,0.7275,0.7281,0.7275,0.7275,274.8
MTLUSDT,1,2025-08-20 16:53:00,0.7275,0.7275,0.7275,0.7275,0.0
MTLUSDT,1,2025-08-20 16:54:00,0.7275,0.7275,0.7275,0.7275,0.0
MTLUSDT,1,2025-08-20 16:55:00,0.7275,0.7275,0.7263,0.7263,4967.0
MTLUSDT,1,2025-08-20 16:56:00,0.7263,0.7263,0.7263,0.7263,0.0
MTLUSDT,1,2025-08-20 16:57:00,0.7263,0.7263,0.7256,0.7256,3697.0
MTLUSDT,1,2025-08-20 16:58:00,0.7256,0.7256,0.7256,0.7256,0.0
MTLUSDT,1,2025-08-20 16:59:00,0.7256,0.7264,0.7256,0.7264,194.3
MTLUSDT,1,2025-08-20 17:00:00,0.7264,0.7272,0.7262,0.7262,1379.4
MTLUSDT,1,2025-08-20 17:01:00,0.7262,0.7275,0.7262,0.7275,30.0
MTLUSDT,1,2025-08-20 17:02:00,0.7275,0.7277,0.7275,0.7277,10.5
MTLUSDT,1,2025-08-20 17:03:00,0.7277,0.7277,0.7277,0.7277,0.0
MTLUSDT,1,2025-08-20 17:04:00,0.7277,0.7288,0.7277,0.7288,13.8
MTLUSDT,1,2025-08-20 17:05:00,0.7288,0.7288,0.7288,0.7288,0.0
MTLUSDT,1,2025-08-20 17:06:00,0.7288,0.7288,0.7278,0.7278,226.5
MTLUSDT,1,2025-08-20 17:07:00,0.7278,0.7278,0.7278,0.7278,0.0
MTLUSDT,1,2025-08-20 17:08:00,0.7278,0.7278,0.7278,0.7278,0.0
MTLUSDT,1,2025-08-20 17:09:00,0.7278,0.7289,0.7278,0.7286,813.6
MTLUSDT,1,2025-08-20 17:10:00,0.7286,0.7286,0.7285,0.7285,65.9
MTLUSDT,1,2025-08-20 17:11:00,0.7285,0.7285,0.7285,0.7285,0.0
MTLUSDT,1,2025-08-20 17:12:00,0.7285,0.7291,0.7285,0.7286,8.0
MTLUSDT,1,2025-08-20 17:13:00,0.7286,0.7286,0.7278,0.7278,69.4
MTLUSDT,1,2025-08-20 17:14:00,0.7278,0.7278,0.7278,0.7278,0.0
MTLUSDT,1,2025-08-20 17:15:00,0.7278,0.7279,0.7277,0.7279,670.9
