symbol,interval,timestamp_utc,open,high,low,close,volume
SIGNUSDT,15,2025-08-20 06:00:00,0.06814,0.06819,0.06791,0.06792,16620.0
SIGNUSDT,15,2025-08-20 06:15:00,0.06792,0.06799,0.06785,0.06791,41470.0
SIGNUSDT,15,2025-08-20 06:30:00,0.06791,0.06811,0.06791,0.0681,5320.0
SIGNUSDT,15,2025-08-20 06:45:00,0.0681,0.0681,0.06792,0.06799,12970.0
SIGNUSDT,15,2025-08-20 07:00:00,0.06799,0.06813,0.06795,0.06806,22990.0
SIGNUSDT,15,2025-08-20 07:15:00,0.06806,0.06807,0.06794,0.06798,44540.0
SIGNUSDT,15,2025-08-20 07:30:00,0.06798,0.06798,0.06766,0.06766,17190.0
SIGNUSDT,15,2025-08-20 07:45:00,0.06766,0.0677,0.0676,0.06765,146580.0
SIGNUSDT,15,2025-08-20 08:00:00,0.06765,0.06798,0.06757,0.06796,121140.0
SIGNUSDT,15,2025-08-20 08:15:00,0.06796,0.06809,0.06792,0.06809,14410.0
SIGNUSDT,15,2025-08-20 08:30:00,0.06809,0.06813,0.068,0.06812,54770.0
SIGNUSDT,15,2025-08-20 08:45:00,0.06812,0.06827,0.06812,0.06825,56430.0
SIGNUSDT,15,2025-08-20 09:00:00,0.06825,0.06825,0.06805,0.06813,29980.0
SIGNUSDT,15,2025-08-20 09:15:00,0.06813,0.06824,0.06811,0.06817,18110.0
SIGNUSDT,15,2025-08-20 09:30:00,0.06817,0.06819,0.06775,0.06798,1309320.0
SIGNUSDT,15,2025-08-20 09:45:00,0.06798,0.06813,0.06774,0.06779,253190.0
SIGNUSDT,15,2025-08-20 10:00:00,0.06779,0.06795,0.06779,0.06789,94480.0
SIGNUSDT,15,2025-08-20 10:15:00,0.06789,0.06806,0.06789,0.0679,23820.0
SIGNUSDT,15,2025-08-20 10:30:00,0.0679,0.06797,0.06786,0.06797,17700.0
SIGNUSDT,15,2025-08-20 10:45:00,0.06797,0.06807,0.06792,0.06793,19940.0
SIGNUSDT,15,2025-08-20 11:00:00,0.06793,0.06796,0.06777,0.06781,25790.0
SIGNUSDT,15,2025-08-20 11:15:00,0.06781,0.06783,0.06767,0.06767,50070.0
SIGNUSDT,15,2025-08-20 11:30:00,0.06767,0.06769,0.06715,0.06722,448630.0
SIGNUSDT,15,2025-08-20 11:45:00,0.06722,0.06778,0.06711,0.0677,172520.0
SIGNUSDT,15,2025-08-20 12:00:00,0.0677,0.0681,0.0677,0.068,314690.0
SIGNUSDT,15,2025-08-20 12:15:00,0.068,0.06811,0.06794,0.06803,117310.0
SIGNUSDT,15,2025-08-20 12:30:00,0.06803,0.06856,0.06798,0.06854,273850.0
SIGNUSDT,15,2025-08-20 12:45:00,0.06854,0.06854,0.06809,0.06809,118700.0
SIGNUSDT,15,2025-08-20 13:00:00,0.06809,0.06809,0.06775,0.06775,234310.0
SIGNUSDT,15,2025-08-20 13:15:00,0.06775,0.06796,0.06771,0.0679,156620.0
SIGNUSDT,15,2025-08-20 13:30:00,0.0679,0.06814,0.06761,0.06767,217920.0
SIGNUSDT,15,2025-08-20 13:45:00,0.06767,0.06768,0.06717,0.06729,548680.0
SIGNUSDT,15,2025-08-20 14:00:00,0.06729,0.06753,0.06701,0.06723,467660.0
SIGNUSDT,15,2025-08-20 14:15:00,0.06723,0.06782,0.06696,0.06773,115570.0
SIGNUSDT,15,2025-08-20 14:30:00,0.06773,0.06828,0.06773,0.06828,260030.0
SIGNUSDT,15,2025-08-20 14:45:00,0.06828,0.06847,0.06817,0.06817,143610.0
SIGNUSDT,15,2025-08-20 15:00:00,0.06817,0.06874,0.06808,0.06854,414670.0
SIGNUSDT,15,2025-08-20 15:15:00,0.06854,0.06877,0.06852,0.06864,287210.0
SIGNUSDT,15,2025-08-20 15:30:00,0.06864,0.06874,0.06852,0.06852,129530.0
SIGNUSDT,15,2025-08-20 15:45:00,0.06852,0.06854,0.06818,0.06825,22220.0
SIGNUSDT,15,2025-08-20 16:00:00,0.06825,0.06854,0.06825,0.06844,102310.0
SIGNUSDT,15,2025-08-20 16:15:00,0.06844,0.06876,0.06844,0.06873,68890.0
SIGNUSDT,15,2025-08-20 16:30:00,0.06873,0.06875,0.06835,0.06852,413150.0
SIGNUSDT,15,2025-08-20 16:45:00,0.06852,0.06863,0.06837,0.06843,66480.0
SIGNUSDT,15,2025-08-20 17:00:00,0.06843,0.0686,0.06843,0.06847,32370.0
