symbol,interval,timestamp_utc,open,high,low,close,volume
HFTUSDT,15,2025-08-20 06:00:00,0.08371,0.08377,0.08325,0.08328,155830.0
HFTUSDT,15,2025-08-20 06:15:00,0.08328,0.08335,0.083,0.08311,246826.0
HFTUSDT,15,2025-08-20 06:30:00,0.08311,0.0837,0.08296,0.0836,154725.0
HFTUSDT,15,2025-08-20 06:45:00,0.0836,0.08371,0.08332,0.08361,135904.0
HFTUSDT,15,2025-08-20 07:00:00,0.08361,0.08405,0.0836,0.08384,181242.0
HFTUSDT,15,2025-08-20 07:15:00,0.08384,0.08388,0.08333,0.08335,103085.0
HFTUSDT,15,2025-08-20 07:30:00,0.08335,0.08338,0.08299,0.083,169377.0
HFTUSDT,15,2025-08-20 07:45:00,0.083,0.0832,0.08295,0.08299,129046.0
HFTUSDT,15,2025-08-20 08:00:00,0.08299,0.08371,0.08288,0.08371,123515.0
HFTUSDT,15,2025-08-20 08:15:00,0.08371,0.08401,0.08364,0.08384,205298.0
HFTUSDT,15,2025-08-20 08:30:00,0.08384,0.08418,0.08369,0.08418,219750.0
HFTUSDT,15,2025-08-20 08:45:00,0.08418,0.08462,0.08415,0.08437,826539.0
HFTUSDT,15,2025-08-20 09:00:00,0.08437,0.08463,0.08402,0.08411,303443.0
HFTUSDT,15,2025-08-20 09:15:00,0.08411,0.08411,0.0837,0.08375,157149.0
HFTUSDT,15,2025-08-20 09:30:00,0.08375,0.08392,0.08363,0.08381,76335.0
HFTUSDT,15,2025-08-20 09:45:00,0.08381,0.08413,0.08344,0.08348,126642.0
HFTUSDT,15,2025-08-20 10:00:00,0.08348,0.08355,0.08331,0.08336,132402.0
HFTUSDT,15,2025-08-20 10:15:00,0.08336,0.08355,0.08328,0.08336,133584.0
HFTUSDT,15,2025-08-20 10:30:00,0.08336,0.08357,0.0832,0.0835,192345.0
HFTUSDT,15,2025-08-20 10:45:00,0.0835,0.08383,0.08349,0.08349,132965.0
HFTUSDT,15,2025-08-20 11:00:00,0.08349,0.08357,0.08319,0.08327,84509.0
HFTUSDT,15,2025-08-20 11:15:00,0.08327,0.08331,0.08296,0.08305,203285.0
HFTUSDT,15,2025-08-20 11:30:00,0.08305,0.08305,0.082,0.08216,247867.0
HFTUSDT,15,2025-08-20 11:45:00,0.08216,0.08321,0.08191,0.08317,226457.0
HFTUSDT,15,2025-08-20 12:00:00,0.08317,0.08393,0.08317,0.08362,321163.0
HFTUSDT,15,2025-08-20 12:15:00,0.08362,0.08368,0.08282,0.083,211098.0
HFTUSDT,15,2025-08-20 12:30:00,0.083,0.08342,0.08282,0.0833,312350.0
HFTUSDT,15,2025-08-20 12:45:00,0.0833,0.0833,0.08277,0.08288,245874.0
HFTUSDT,15,2025-08-20 13:00:00,0.08288,0.08293,0.08204,0.08204,178508.0
HFTUSDT,15,2025-08-20 13:15:00,0.08204,0.08233,0.08179,0.08226,275404.0
HFTUSDT,15,2025-08-20 13:30:00,0.08226,0.08259,0.08156,0.08174,459103.0
HFTUSDT,15,2025-08-20 13:45:00,0.08174,0.0818,0.08065,0.08105,622144.0
HFTUSDT,15,2025-08-20 14:00:00,0.08105,0.08148,0.08036,0.08076,588914.0
HFTUSDT,15,2025-08-20 14:15:00,0.08076,0.08231,0.08025,0.08217,502638.0
HFTUSDT,15,2025-08-20 14:30:00,0.08217,0.08316,0.08216,0.08291,432823.0
HFTUSDT,15,2025-08-20 14:45:00,0.08291,0.08333,0.08246,0.08247,179803.0
HFTUSDT,15,2025-08-20 15:00:00,0.08247,0.08419,0.08236,0.08368,269472.0
HFTUSDT,15,2025-08-20 15:15:00,0.08368,0.08412,0.0836,0.08366,354583.0
HFTUSDT,15,2025-08-20 15:30:00,0.08366,0.08389,0.08337,0.08341,349121.0
HFTUSDT,15,2025-08-20 15:45:00,0.08341,0.08353,0.0826,0.08288,291813.0
HFTUSDT,15,2025-08-20 16:00:00,0.08288,0.08349,0.08285,0.08348,220269.0
HFTUSDT,15,2025-08-20 16:15:00,0.08348,0.0841,0.08348,0.084,105088.0
HFTUSDT,15,2025-08-20 16:30:00,0.084,0.08402,0.08308,0.08329,60309.0
HFTUSDT,15,2025-08-20 16:45:00,0.08329,0.08342,0.08309,0.0833,114814.0
HFTUSDT,15,2025-08-20 17:00:00,0.0833,0.08371,0.08327,0.0833,145411.0
