symbol,interval,timestamp_utc,open,high,low,close,volume
AEVOUSDT,15,2025-08-20 06:00:00,0.0944,0.0945,0.0939,0.0939,38967.7
AEVOUSDT,15,2025-08-20 06:15:00,0.0939,0.094,0.0937,0.0939,11989.2
AEVOUSDT,15,2025-08-20 06:30:00,0.0939,0.0944,0.0939,0.0943,53050.7
AEVOUSDT,15,2025-08-20 06:45:00,0.0943,0.0943,0.094,0.0941,12628.1
AEVOUSDT,15,2025-08-20 07:00:00,0.0941,0.0946,0.0941,0.0946,93964.4
AEVOUSDT,15,2025-08-20 07:15:00,0.0946,0.0946,0.0942,0.0943,23252.8
AEVOUSDT,15,2025-08-20 07:30:00,0.0943,0.0943,0.0936,0.0939,279682.6
AEVOUSDT,15,2025-08-20 07:45:00,0.0939,0.0941,0.0935,0.0936,101169.8
AEVOUSDT,15,2025-08-20 08:00:00,0.0936,0.0944,0.0936,0.0943,57722.1
AEVOUSDT,15,2025-08-20 08:15:00,0.0943,0.0949,0.0943,0.0948,136382.4
AEVOUSDT,15,2025-08-20 08:30:00,0.0948,0.0953,0.0948,0.0953,487806.8
AEVOUSDT,15,2025-08-20 08:45:00,0.0953,0.0955,0.0952,0.0955,65865.5
AEVOUSDT,15,2025-08-20 09:00:00,0.0955,0.0955,0.0953,0.0954,38984.1
AEVOUSDT,15,2025-08-20 09:15:00,0.0954,0.0956,0.095,0.095,35427.3
AEVOUSDT,15,2025-08-20 09:30:00,0.095,0.0952,0.0949,0.0952,32069.5
AEVOUSDT,15,2025-08-20 09:45:00,0.0952,0.0953,0.0946,0.0949,192203.0
AEVOUSDT,15,2025-08-20 10:00:00,0.0949,0.0951,0.0946,0.0946,79571.3
AEVOUSDT,15,2025-08-20 10:15:00,0.0946,0.095,0.0945,0.0947,115636.9
AEVOUSDT,15,2025-08-20 10:30:00,0.0947,0.095,0.0946,0.0949,32671.7
AEVOUSDT,15,2025-08-20 10:45:00,0.0949,0.0952,0.0948,0.0948,55367.0
AEVOUSDT,15,2025-08-20 11:00:00,0.0948,0.0949,0.0944,0.0945,75865.8
AEVOUSDT,15,2025-08-20 11:15:00,0.0945,0.0946,0.0941,0.0942,58110.9
AEVOUSDT,15,2025-08-20 11:30:00,0.0942,0.0942,0.0929,0.093,265357.2
AEVOUSDT,15,2025-08-20 11:45:00,0.093,0.0943,0.0929,0.0943,156224.1
AEVOUSDT,15,2025-08-20 12:00:00,0.0943,0.0954,0.0943,0.095,176756.6
AEVOUSDT,15,2025-08-20 12:15:00,0.095,0.0952,0.0945,0.0946,176941.3
AEVOUSDT,15,2025-08-20 12:30:00,0.0946,0.095,0.0945,0.095,58296.8
AEVOUSDT,15,2025-08-20 12:45:00,0.095,0.095,0.0945,0.0948,64399.3
AEVOUSDT,15,2025-08-20 13:00:00,0.0948,0.0948,0.0935,0.0936,326085.6
AEVOUSDT,15,2025-08-20 13:15:00,0.0936,0.0941,0.0935,0.0941,52768.7
AEVOUSDT,15,2025-08-20 13:30:00,0.0941,0.0947,0.0935,0.0937,59896.7
AEVOUSDT,15,2025-08-20 13:45:00,0.0937,0.0937,0.0919,0.0926,728308.7
AEVOUSDT,15,2025-08-20 14:00:00,0.0926,0.0932,0.0917,0.0924,243527.9
AEVOUSDT,15,2025-08-20 14:15:00,0.0924,0.0943,0.0917,0.0941,376436.5
AEVOUSDT,15,2025-08-20 14:30:00,0.0941,0.0954,0.0941,0.0952,291623.2
AEVOUSDT,15,2025-08-20 14:45:00,0.0952,0.0958,0.095,0.0952,83916.8
AEVOUSDT,15,2025-08-20 15:00:00,0.0952,0.0968,0.095,0.0966,176955.7
AEVOUSDT,15,2025-08-20 15:15:00,0.0966,0.0975,0.0966,0.0972,150773.3
AEVOUSDT,15,2025-08-20 15:30:00,0.0972,0.0973,0.0968,0.0969,140504.6
AEVOUSDT,15,2025-08-20 15:45:00,0.0969,0.097,0.0959,0.0962,345754.4
AEVOUSDT,15,2025-08-20 16:00:00,0.0962,0.0972,0.0962,0.097,277239.8
AEVOUSDT,15,2025-08-20 16:15:00,0.097,0.0977,0.097,0.0977,199399.6
AEVOUSDT,15,2025-08-20 16:30:00,0.0977,0.0977,0.0967,0.0969,197659.6
AEVOUSDT,15,2025-08-20 16:45:00,0.0969,0.0972,0.0966,0.0968,80805.0
AEVOUSDT,15,2025-08-20 17:00:00,0.0968,0.0973,0.0968,0.0968,24473.4
