symbol,interval,timestamp_utc,open,high,low,close,volume
ENAUSDT,1,2025-08-20 16:26:00,0.6582,0.6582,0.6567,0.6576,484739.0
ENAUSDT,1,2025-08-20 16:27:00,0.6576,0.6576,0.6555,0.6559,346731.0
ENAUSDT,1,2025-08-20 16:28:00,0.6559,0.6567,0.6555,0.6566,250320.0
ENAUSDT,1,2025-08-20 16:29:00,0.6566,0.6569,0.6562,0.6566,157426.0
ENAUSDT,1,2025-08-20 16:30:00,0.6566,0.6568,0.6549,0.6549,531474.0
ENAUSDT,1,2025-08-20 16:31:00,0.6549,0.6554,0.6544,0.6548,692846.0
ENAUSDT,1,2025-08-20 16:32:00,0.6548,0.656,0.6547,0.6555,585983.0
ENAUSDT,1,2025-08-20 16:33:00,0.6555,0.6564,0.6551,0.6559,640417.0
ENAUSDT,1,2025-08-20 16:34:00,0.6559,0.6561,0.6551,0.6552,254722.0
ENAUSDT,1,2025-08-20 16:35:00,0.6552,0.6552,0.6539,0.6546,355937.0
ENAUSDT,1,2025-08-20 16:36:00,0.6546,0.6547,0.652,0.6524,649867.0
ENAUSDT,1,2025-08-20 16:37:00,0.6524,0.6536,0.6524,0.6533,284243.0
ENAUSDT,1,2025-08-20 16:38:00,0.6533,0.6539,0.6532,0.6538,225587.0
ENAUSDT,1,2025-08-20 16:39:00,0.6538,0.6542,0.6533,0.6541,238867.0
ENAUSDT,1,2025-08-20 16:40:00,0.6541,0.6541,0.6529,0.6532,87428.0
ENAUSDT,1,2025-08-20 16:41:00,0.6532,0.6536,0.6525,0.6526,219662.0
ENAUSDT,1,2025-08-20 16:42:00,0.6526,0.6526,0.6519,0.6522,255998.0
ENAUSDT,1,2025-08-20 16:43:00,0.6522,0.6535,0.6522,0.6527,177958.0
ENAUSDT,1,2025-08-20 16:44:00,0.6527,0.6529,0.6522,0.6524,124169.0
ENAUSDT,1,2025-08-20 16:45:00,0.6524,0.653,0.652,0.6527,255829.0
ENAUSDT,1,2025-08-20 16:46:00,0.6527,0.6534,0.6523,0.6533,313974.0
ENAUSDT,1,2025-08-20 16:47:00,0.6533,0.654,0.6527,0.6535,157245.0
ENAUSDT,1,2025-08-20 16:48:00,0.6535,0.6535,0.6519,0.6521,148322.0
ENAUSDT,1,2025-08-20 16:49:00,0.6521,0.6522,0.6505,0.6511,1845069.0
ENAUSDT,1,2025-08-20 16:50:00,0.6511,0.6533,0.6511,0.653,332249.0
ENAUSDT,1,2025-08-20 16:51:00,0.653,0.653,0.652,0.6525,104564.0
ENAUSDT,1,2025-08-20 16:52:00,0.6525,0.6535,0.6519,0.6519,151983.0
ENAUSDT,1,2025-08-20 16:53:00,0.6519,0.6529,0.6519,0.6526,56709.0
ENAUSDT,1,2025-08-20 16:54:00,0.6526,0.6528,0.6519,0.6522,86201.0
ENAUSDT,1,2025-08-20 16:55:00,0.6522,0.6523,0.6512,0.6512,177109.0
ENAUSDT,1,2025-08-20 16:56:00,0.6512,0.6516,0.6508,0.6508,91714.0
ENAUSDT,1,2025-08-20 16:57:00,0.6508,0.6511,0.6502,0.651,108305.0
ENAUSDT,1,2025-08-20 16:58:00,0.651,0.6517,0.6507,0.6507,177351.0
ENAUSDT,1,2025-08-20 16:59:00,0.6507,0.6515,0.6506,0.6515,213265.0
ENAUSDT,1,2025-08-20 17:00:00,0.6515,0.6516,0.6494,0.65,416435.0
ENAUSDT,1,2025-08-20 17:01:00,0.65,0.653,0.65,0.6524,201481.0
ENAUSDT,1,2025-08-20 17:02:00,0.6524,0.6541,0.6523,0.6541,188155.0
ENAUSDT,1,2025-08-20 17:03:00,0.6541,0.6556,0.6537,0.6551,208036.0
ENAUSDT,1,2025-08-20 17:04:00,0.6551,0.6569,0.6547,0.6562,159458.0
ENAUSDT,1,2025-08-20 17:05:00,0.6562,0.6563,0.6551,0.6553,745809.0
ENAUSDT,1,2025-08-20 17:06:00,0.6553,0.6556,0.6545,0.6548,180394.0
ENAUSDT,1,2025-08-20 17:07:00,0.6548,0.6556,0.6543,0.6552,116873.0
ENAUSDT,1,2025-08-20 17:08:00,0.6552,0.6564,0.6547,0.6564,201854.0
ENAUSDT,1,2025-08-20 17:09:00,0.6564,0.6564,0.6551,0.6558,106738.0
ENAUSDT,1,2025-08-20 17:10:00,0.6558,0.6563,0.655,0.6556,159454.0
ENAUSDT,1,2025-08-20 17:11:00,0.6556,0.6572,0.6555,0.6565,769687.0
ENAUSDT,1,2025-08-20 17:12:00,0.6565,0.6569,0.6559,0.6559,270136.0
ENAUSDT,1,2025-08-20 17:13:00,0.6559,0.656,0.655,0.6551,247447.0
ENAUSDT,1,2025-08-20 17:14:00,0.6551,0.6553,0.6538,0.6541,175850.0
ENAUSDT,1,2025-08-20 17:15:00,0.6541,0.655,0.6541,0.6547,47585.0
