symbol,interval,timestamp_utc,open,high,low,close,volume
TRUUSDT,15,2025-08-20 06:00:00,0.03151,0.03151,0.03123,0.03128,241260.0
TRUUSDT,15,2025-08-20 06:15:00,0.03128,0.03128,0.03116,0.03127,85383.0
TRUUSDT,15,2025-08-20 06:30:00,0.03127,0.03146,0.03126,0.0314,73294.0
TRUUSDT,15,2025-08-20 06:45:00,0.0314,0.0314,0.03125,0.03134,40438.0
TRUUSDT,15,2025-08-20 07:00:00,0.03134,0.03146,0.03131,0.03141,202360.0
TRUUSDT,15,2025-08-20 07:15:00,0.03141,0.03142,0.03122,0.03129,308044.0
TRUUSDT,15,2025-08-20 07:30:00,0.03129,0.03135,0.03123,0.0313,120791.0
TRUUSDT,15,2025-08-20 07:45:00,0.0313,0.03136,0.03123,0.03125,110859.0
TRUUSDT,15,2025-08-20 08:00:00,0.03125,0.03144,0.03119,0.03144,65197.0
TRUUSDT,15,2025-08-20 08:15:00,0.03144,0.03183,0.03144,0.03183,148723.0
TRUUSDT,15,2025-08-20 08:30:00,0.03183,0.03183,0.0316,0.03162,329709.0
TRUUSDT,15,2025-08-20 08:45:00,0.03162,0.03174,0.03162,0.03173,120240.0
TRUUSDT,15,2025-08-20 09:00:00,0.03173,0.03177,0.03167,0.03175,102750.0
TRUUSDT,15,2025-08-20 09:15:00,0.03175,0.03192,0.0317,0.0317,141180.0
TRUUSDT,15,2025-08-20 09:30:00,0.0317,0.03173,0.03161,0.0317,90888.0
TRUUSDT,15,2025-08-20 09:45:00,0.0317,0.03176,0.03147,0.03154,87497.0
TRUUSDT,15,2025-08-20 10:00:00,0.03154,0.0316,0.03151,0.03151,35378.0
TRUUSDT,15,2025-08-20 10:15:00,0.03151,0.03165,0.03151,0.03153,30074.0
TRUUSDT,15,2025-08-20 10:30:00,0.03153,0.03169,0.03153,0.03169,25755.0
TRUUSDT,15,2025-08-20 10:45:00,0.03169,0.03173,0.03166,0.03166,5914.0
TRUUSDT,15,2025-08-20 11:00:00,0.03166,0.0317,0.03154,0.03154,77615.0
TRUUSDT,15,2025-08-20 11:15:00,0.03154,0.03154,0.03132,0.03132,20770.0
TRUUSDT,15,2025-08-20 11:30:00,0.03132,0.03135,0.03101,0.03108,138534.0
TRUUSDT,15,2025-08-20 11:45:00,0.03108,0.03144,0.0309,0.03142,93951.0
TRUUSDT,15,2025-08-20 12:00:00,0.03142,0.03183,0.03141,0.03162,103276.0
TRUUSDT,15,2025-08-20 12:15:00,0.03162,0.03168,0.03135,0.03143,111153.0
TRUUSDT,15,2025-08-20 12:30:00,0.03143,0.03158,0.0314,0.03156,36592.0
TRUUSDT,15,2025-08-20 12:45:00,0.03156,0.03157,0.03144,0.03153,101043.0
TRUUSDT,15,2025-08-20 13:00:00,0.03153,0.03153,0.0312,0.0312,73504.0
TRUUSDT,15,2025-08-20 13:15:00,0.0312,0.03133,0.03115,0.03133,21653.0
TRUUSDT,15,2025-08-20 13:30:00,0.03133,0.03154,0.0311,0.0312,76748.0
TRUUSDT,15,2025-08-20 13:45:00,0.0312,0.0312,0.03074,0.0309,230538.0
TRUUSDT,15,2025-08-20 14:00:00,0.0309,0.03103,0.03062,0.03075,236143.0
TRUUSDT,15,2025-08-20 14:15:00,0.03075,0.03123,0.03053,0.03119,208276.0
TRUUSDT,15,2025-08-20 14:30:00,0.03119,0.03166,0.03119,0.03158,105443.0
TRUUSDT,15,2025-08-20 14:45:00,0.03158,0.03184,0.03152,0.03166,132232.0
TRUUSDT,15,2025-08-20 15:00:00,0.03166,0.03216,0.03158,0.032,184051.0
TRUUSDT,15,2025-08-20 15:15:00,0.032,0.03216,0.03198,0.03215,187817.0
TRUUSDT,15,2025-08-20 15:30:00,0.03215,0.03215,0.0319,0.0319,299706.0
TRUUSDT,15,2025-08-20 15:45:00,0.0319,0.03195,0.0316,0.0317,113042.0
TRUUSDT,15,2025-08-20 16:00:00,0.0317,0.03211,0.0317,0.03206,158227.0
TRUUSDT,15,2025-08-20 16:15:00,0.03206,0.03221,0.03205,0.03218,163154.0
TRUUSDT,15,2025-08-20 16:30:00,0.03218,0.03222,0.03188,0.03198,18105.0
TRUUSDT,15,2025-08-20 16:45:00,0.03198,0.03206,0.03192,0.032,8429.0
TRUUSDT,15,2025-08-20 17:00:00,0.032,0.03222,0.03198,0.03201,45209.0
