symbol,interval,timestamp_utc,open,high,low,close,volume
GIGAUSDT,15,2025-08-20 06:00:00,0.01279,0.01283,0.01274,0.01274,521080.0
GIGAUSDT,15,2025-08-20 06:15:00,0.01274,0.01278,0.01272,0.01275,840640.0
GIGAUSDT,15,2025-08-20 06:30:00,0.01275,0.0128,0.01275,0.01276,432070.0
GIGAUSDT,15,2025-08-20 06:45:00,0.01276,0.0128,0.01273,0.01278,879150.0
GIGAUSDT,15,2025-08-20 07:00:00,0.01278,0.01283,0.01278,0.01283,803700.0
GIGAUSDT,15,2025-08-20 07:15:00,0.01283,0.01287,0.01283,0.01286,242210.0
GIGAUSDT,15,2025-08-20 07:30:00,0.01286,0.01286,0.01282,0.01283,373070.0
GIGAUSDT,15,2025-08-20 07:45:00,0.01283,0.01285,0.0128,0.01282,244750.0
GIGAUSDT,15,2025-08-20 08:00:00,0.01282,0.01285,0.0128,0.01282,498670.0
GIGAUSDT,15,2025-08-20 08:15:00,0.01282,0.01289,0.01282,0.01289,221490.0
GIGAUSDT,15,2025-08-20 08:30:00,0.01289,0.01293,0.01288,0.0129,392230.0
GIGAUSDT,15,2025-08-20 08:45:00,0.0129,0.01302,0.0129,0.013,1471290.0
GIGAUSDT,15,2025-08-20 09:00:00,0.013,0.01303,0.01299,0.01303,1171220.0
GIGAUSDT,15,2025-08-20 09:15:00,0.01303,0.01304,0.01299,0.01299,474870.0
GIGAUSDT,15,2025-08-20 09:30:00,0.01299,0.01302,0.01296,0.01296,986230.0
GIGAUSDT,15,2025-08-20 09:45:00,0.01296,0.013,0.01291,0.01294,576790.0
GIGAUSDT,15,2025-08-20 10:00:00,0.01294,0.01295,0.01292,0.01292,256440.0
GIGAUSDT,15,2025-08-20 10:15:00,0.01292,0.01297,0.01288,0.01288,494690.0
GIGAUSDT,15,2025-08-20 10:30:00,0.01288,0.01293,0.01284,0.01293,315750.0
GIGAUSDT,15,2025-08-20 10:45:00,0.01293,0.01294,0.01292,0.01293,58780.0
GIGAUSDT,15,2025-08-20 11:00:00,0.01293,0.01295,0.01288,0.01291,961220.0
GIGAUSDT,15,2025-08-20 11:15:00,0.01291,0.01291,0.01285,0.01286,566180.0
GIGAUSDT,15,2025-08-20 11:30:00,0.01286,0.01286,0.01264,0.01266,2254470.0
GIGAUSDT,15,2025-08-20 11:45:00,0.01266,0.01279,0.01264,0.01279,1413600.0
GIGAUSDT,15,2025-08-20 12:00:00,0.01279,0.01295,0.01279,0.01289,1587500.0
GIGAUSDT,15,2025-08-20 12:15:00,0.01289,0.01291,0.01283,0.01286,1458480.0
GIGAUSDT,15,2025-08-20 12:30:00,0.01286,0.0129,0.01281,0.01286,1266980.0
GIGAUSDT,15,2025-08-20 12:45:00,0.01286,0.01287,0.01281,0.01286,338630.0
GIGAUSDT,15,2025-08-20 13:00:00,0.01286,0.01286,0.01277,0.01278,1073870.0
GIGAUSDT,15,2025-08-20 13:15:00,0.01278,0.0128,0.01263,0.01271,4323870.0
GIGAUSDT,15,2025-08-20 13:30:00,0.01271,0.01275,0.01262,0.01265,2404800.0
GIGAUSDT,15,2025-08-20 13:45:00,0.01265,0.01266,0.01251,0.01255,2040000.0
GIGAUSDT,15,2025-08-20 14:00:00,0.01255,0.01258,0.01239,0.01245,2485170.0
GIGAUSDT,15,2025-08-20 14:15:00,0.01245,0.01257,0.01239,0.01255,1937690.0
GIGAUSDT,15,2025-08-20 14:30:00,0.01255,0.01274,0.01255,0.01272,1581400.0
GIGAUSDT,15,2025-08-20 14:45:00,0.01272,0.01278,0.0127,0.01274,1806260.0
GIGAUSDT,15,2025-08-20 15:00:00,0.01274,0.0129,0.01272,0.01287,3670140.0
GIGAUSDT,15,2025-08-20 15:15:00,0.01287,0.01301,0.01287,0.01297,2426050.0
GIGAUSDT,15,2025-08-20 15:30:00,0.01297,0.01297,0.01287,0.01289,1336430.0
GIGAUSDT,15,2025-08-20 15:45:00,0.01289,0.01289,0.01272,0.01275,4697190.0
GIGAUSDT,15,2025-08-20 16:00:00,0.01275,0.01286,0.01275,0.01278,4431030.0
GIGAUSDT,15,2025-08-20 16:15:00,0.01278,0.0129,0.01278,0.0129,2692720.0
GIGAUSDT,15,2025-08-20 16:30:00,0.0129,0.0129,0.01281,0.01284,1511790.0
GIGAUSDT,15,2025-08-20 16:45:00,0.01284,0.01288,0.01281,0.01281,1143270.0
GIGAUSDT,15,2025-08-20 17:00:00,0.01281,0.01288,0.01281,0.01283,418410.0
