symbol,interval,timestamp_utc,open,high,low,close,volume
ARPAUSDT,1,2025-08-20 16:26:00,0.02284,0.02285,0.02284,0.02285,3230.0
ARPAUSDT,1,2025-08-20 16:27:00,0.02285,0.02287,0.02285,0.02286,1240.0
ARPAUSDT,1,2025-08-20 16:28:00,0.02286,0.02286,0.02286,0.02286,0.0
ARPAUSDT,1,2025-08-20 16:29:00,0.02286,0.0229,0.02286,0.0229,1960.0
ARPAUSDT,1,2025-08-20 16:30:00,0.0229,0.02293,0.0229,0.02291,98910.0
ARPAUSDT,1,2025-08-20 16:31:00,0.02291,0.02291,0.0229,0.0229,5860.0
ARPAUSDT,1,2025-08-20 16:32:00,0.0229,0.02291,0.0229,0.0229,21540.0
ARPAUSDT,1,2025-08-20 16:33:00,0.0229,0.0229,0.02287,0.02287,61460.0
ARPAUSDT,1,2025-08-20 16:34:00,0.02287,0.02288,0.02287,0.02288,790.0
ARPAUSDT,1,2025-08-20 16:35:00,0.02288,0.02288,0.02284,0.02284,16930.0
ARPAUSDT,1,2025-08-20 16:36:00,0.02284,0.02284,0.02278,0.02278,40120.0
ARPAUSDT,1,2025-08-20 16:37:00,0.02278,0.02283,0.02278,0.02283,71550.0
ARPAUSDT,1,2025-08-20 16:38:00,0.02283,0.02283,0.02282,0.02282,10770.0
ARPAUSDT,1,2025-08-20 16:39:00,0.02282,0.02285,0.02282,0.02285,10190.0
ARPAUSDT,1,2025-08-20 16:40:00,0.02285,0.02285,0.02283,0.02283,9280.0
ARPAUSDT,1,2025-08-20 16:41:00,0.02283,0.02283,0.02281,0.02281,3460.0
ARPAUSDT,1,2025-08-20 16:42:00,0.02281,0.02282,0.0228,0.02282,37880.0
ARPAUSDT,1,2025-08-20 16:43:00,0.02282,0.02283,0.02282,0.02283,15650.0
ARPAUSDT,1,2025-08-20 16:44:00,0.02283,0.02283,0.02283,0.02283,0.0
ARPAUSDT,1,2025-08-20 16:45:00,0.02283,0.02285,0.02283,0.02285,29700.0
ARPAUSDT,1,2025-08-20 16:46:00,0.02285,0.02285,0.02285,0.02285,1580.0
ARPAUSDT,1,2025-08-20 16:47:00,0.02285,0.02285,0.02285,0.02285,0.0
ARPAUSDT,1,2025-08-20 16:48:00,0.02285,0.02288,0.02285,0.02286,48430.0
ARPAUSDT,1,2025-08-20 16:49:00,0.02286,0.02286,0.02283,0.02283,56890.0
ARPAUSDT,1,2025-08-20 16:50:00,0.02283,0.02283,0.02283,0.02283,0.0
ARPAUSDT,1,2025-08-20 16:51:00,0.02283,0.02284,0.02278,0.02279,96770.0
ARPAUSDT,1,2025-08-20 16:52:00,0.02279,0.02281,0.02277,0.02277,20940.0
ARPAUSDT,1,2025-08-20 16:53:00,0.02277,0.02279,0.02277,0.02279,2170.0
ARPAUSDT,1,2025-08-20 16:54:00,0.02279,0.02279,0.02279,0.02279,2430.0
ARPAUSDT,1,2025-08-20 16:55:00,0.02279,0.02279,0.02277,0.02277,8540.0
ARPAUSDT,1,2025-08-20 16:56:00,0.02277,0.02277,0.02274,0.02274,3160.0
ARPAUSDT,1,2025-08-20 16:57:00,0.02274,0.02275,0.02274,0.02275,5460.0
ARPAUSDT,1,2025-08-20 16:58:00,0.02275,0.02276,0.02275,0.02276,220.0
ARPAUSDT,1,2025-08-20 16:59:00,0.02276,0.02277,0.02276,0.02277,1240.0
ARPAUSDT,1,2025-08-20 17:00:00,0.02277,0.0228,0.02277,0.0228,28550.0
ARPAUSDT,1,2025-08-20 17:01:00,0.0228,0.02283,0.0228,0.02282,13980.0
ARPAUSDT,1,2025-08-20 17:02:00,0.02282,0.02285,0.02282,0.02285,1220.0
ARPAUSDT,1,2025-08-20 17:03:00,0.02285,0.02286,0.02283,0.02283,5250.0
ARPAUSDT,1,2025-08-20 17:04:00,0.02283,0.02285,0.02283,0.02285,5510.0
ARPAUSDT,1,2025-08-20 17:05:00,0.02285,0.02285,0.02283,0.02284,3480.0
ARPAUSDT,1,2025-08-20 17:06:00,0.02284,0.02284,0.02284,0.02284,580.0
ARPAUSDT,1,2025-08-20 17:07:00,0.02284,0.02284,0.02282,0.02282,810.0
ARPAUSDT,1,2025-08-20 17:08:00,0.02282,0.02284,0.02282,0.02283,1300.0
ARPAUSDT,1,2025-08-20 17:09:00,0.02283,0.02283,0.02283,0.02283,1290.0
ARPAUSDT,1,2025-08-20 17:10:00,0.02283,0.02283,0.02281,0.02281,1370.0
ARPAUSDT,1,2025-08-20 17:11:00,0.02281,0.02283,0.02281,0.02283,3480.0
ARPAUSDT,1,2025-08-20 17:12:00,0.02283,0.02283,0.02279,0.02279,4130.0
ARPAUSDT,1,2025-08-20 17:13:00,0.02279,0.0228,0.02279,0.0228,870.0
ARPAUSDT,1,2025-08-20 17:14:00,0.0228,0.0228,0.02275,0.02275,50750.0
ARPAUSDT,1,2025-08-20 17:15:00,0.02275,0.02277,0.02275,0.02277,20890.0
