symbol,interval,timestamp_utc,open,high,low,close,volume
ASRUSDT,1,2025-08-20 16:26:00,3.115,3.117,3.113,3.114,3332.4
ASRUSDT,1,2025-08-20 16:27:00,3.114,3.116,3.101,3.103,1934.1
ASRUSDT,1,2025-08-20 16:28:00,3.103,3.107,3.098,3.098,1271.7
ASRUSDT,1,2025-08-20 16:29:00,3.098,3.1,3.084,3.085,5389.0
ASRUSDT,1,2025-08-20 16:30:00,3.085,3.087,3.077,3.077,3432.2
ASRUSDT,1,2025-08-20 16:31:00,3.077,3.083,3.073,3.077,588.6
ASRUSDT,1,2025-08-20 16:32:00,3.077,3.081,3.075,3.075,571.7
ASRUSDT,1,2025-08-20 16:33:00,3.075,3.084,3.073,3.083,3764.2
ASRUSDT,1,2025-08-20 16:34:00,3.083,3.083,3.077,3.078,322.2
ASRUSDT,1,2025-08-20 16:35:00,3.078,3.078,3.065,3.071,1523.0
ASRUSDT,1,2025-08-20 16:36:00,3.071,3.079,3.071,3.078,1261.9
ASRUSDT,1,2025-08-20 16:37:00,3.078,3.081,3.077,3.08,1042.0
ASRUSDT,1,2025-08-20 16:38:00,3.08,3.084,3.076,3.082,842.6
ASRUSDT,1,2025-08-20 16:39:00,3.082,3.083,3.08,3.081,480.2
ASRUSDT,1,2025-08-20 16:40:00,3.081,3.085,3.075,3.077,552.6
ASRUSDT,1,2025-08-20 16:41:00,3.077,3.079,3.074,3.074,184.1
ASRUSDT,1,2025-08-20 16:42:00,3.074,3.076,3.072,3.072,344.5
ASRUSDT,1,2025-08-20 16:43:00,3.072,3.074,3.067,3.074,1376.8
ASRUSDT,1,2025-08-20 16:44:00,3.074,3.078,3.072,3.078,549.1
ASRUSDT,1,2025-08-20 16:45:00,3.078,3.079,3.076,3.076,603.5
ASRUSDT,1,2025-08-20 16:46:00,3.076,3.089,3.076,3.086,1081.9
ASRUSDT,1,2025-08-20 16:47:00,3.086,3.086,3.083,3.083,321.9
ASRUSDT,1,2025-08-20 16:48:00,3.083,3.084,3.079,3.079,699.4
ASRUSDT,1,2025-08-20 16:49:00,3.079,3.087,3.079,3.081,2934.9
ASRUSDT,1,2025-08-20 16:50:00,3.081,3.082,3.076,3.076,777.1
ASRUSDT,1,2025-08-20 16:51:00,3.076,3.078,3.075,3.078,617.9
ASRUSDT,1,2025-08-20 16:52:00,3.078,3.086,3.078,3.086,736.4
ASRUSDT,1,2025-08-20 16:53:00,3.086,3.101,3.086,3.1,2209.2
ASRUSDT,1,2025-08-20 16:54:00,3.1,3.1,3.09,3.092,3307.3
ASRUSDT,1,2025-08-20 16:55:00,3.092,3.096,3.088,3.094,1054.8
ASRUSDT,1,2025-08-20 16:56:00,3.094,3.094,3.086,3.087,1065.5
ASRUSDT,1,2025-08-20 16:57:00,3.087,3.088,3.081,3.082,1655.8
ASRUSDT,1,2025-08-20 16:58:00,3.082,3.082,3.082,3.082,81.2
ASRUSDT,1,2025-08-20 16:59:00,3.082,3.083,3.079,3.079,226.4
ASRUSDT,1,2025-08-20 17:00:00,3.079,3.087,3.079,3.086,2556.9
ASRUSDT,1,2025-08-20 17:01:00,3.086,3.086,3.078,3.078,759.5
ASRUSDT,1,2025-08-20 17:02:00,3.078,3.085,3.078,3.081,163.9
ASRUSDT,1,2025-08-20 17:03:00,3.081,3.083,3.074,3.078,1823.8
ASRUSDT,1,2025-08-20 17:04:00,3.078,3.078,3.071,3.071,175.4
ASRUSDT,1,2025-08-20 17:05:00,3.071,3.071,3.07,3.071,396.1
ASRUSDT,1,2025-08-20 17:06:00,3.071,3.074,3.071,3.074,645.5
ASRUSDT,1,2025-08-20 17:07:00,3.074,3.075,3.066,3.066,1477.3
ASRUSDT,1,2025-08-20 17:08:00,3.066,3.07,3.065,3.067,1779.1
ASRUSDT,1,2025-08-20 17:09:00,3.067,3.067,3.053,3.061,4989.9
ASRUSDT,1,2025-08-20 17:10:00,3.061,3.062,3.054,3.055,1627.9
ASRUSDT,1,2025-08-20 17:11:00,3.055,3.055,3.054,3.054,223.2
ASRUSDT,1,2025-08-20 17:12:00,3.054,3.056,3.053,3.053,1806.4
ASRUSDT,1,2025-08-20 17:13:00,3.053,3.057,3.053,3.057,422.4
ASRUSDT,1,2025-08-20 17:14:00,3.057,3.057,3.056,3.056,1343.1
ASRUSDT,1,2025-08-20 17:15:00,3.056,3.068,3.056,3.067,2501.9
