symbol,interval,timestamp_utc,open,high,low,close,volume
GMXUSDT,1,2025-08-20 16:26:00,15.413,15.432,15.406,15.432,36.12
GMXUSDT,1,2025-08-20 16:27:00,15.432,15.476,15.426,15.432,1037.67
GMXUSDT,1,2025-08-20 16:28:00,15.432,15.453,15.428,15.448,146.92
GMXUSDT,1,2025-08-20 16:29:00,15.448,15.463,15.448,15.463,176.75
GMXUSDT,1,2025-08-20 16:30:00,15.463,15.463,15.437,15.44,253.04
GMXUSDT,1,2025-08-20 16:31:00,15.44,15.44,15.421,15.421,46.89
GMXUSDT,1,2025-08-20 16:32:00,15.421,15.424,15.405,15.408,234.59
GMXUSDT,1,2025-08-20 16:33:00,15.408,15.413,15.397,15.407,176.9
GMXUSDT,1,2025-08-20 16:34:00,15.407,15.41,15.401,15.408,13.76
GMXUSDT,1,2025-08-20 16:35:00,15.408,15.408,15.379,15.379,28.55
GMXUSDT,1,2025-08-20 16:36:00,15.379,15.384,15.342,15.342,60.34
GMXUSDT,1,2025-08-20 16:37:00,15.342,15.363,15.342,15.363,11.88
GMXUSDT,1,2025-08-20 16:38:00,15.363,15.365,15.361,15.365,11.87
GMXUSDT,1,2025-08-20 16:39:00,15.365,15.392,15.365,15.389,71.18
GMXUSDT,1,2025-08-20 16:40:00,15.389,15.389,15.373,15.373,20.63
GMXUSDT,1,2025-08-20 16:41:00,15.373,15.377,15.366,15.367,202.34
GMXUSDT,1,2025-08-20 16:42:00,15.367,15.367,15.357,15.357,17.05
GMXUSDT,1,2025-08-20 16:43:00,15.357,15.374,15.354,15.354,19.6
GMXUSDT,1,2025-08-20 16:44:00,15.354,15.374,15.354,15.374,6.06
GMXUSDT,1,2025-08-20 16:45:00,15.374,15.377,15.364,15.377,42.79
GMXUSDT,1,2025-08-20 16:46:00,15.377,15.387,15.372,15.387,6.24
GMXUSDT,1,2025-08-20 16:47:00,15.387,15.389,15.367,15.379,290.72
GMXUSDT,1,2025-08-20 16:48:00,15.379,15.38,15.343,15.343,41.69
GMXUSDT,1,2025-08-20 16:49:00,15.343,15.343,15.333,15.334,27.44
GMXUSDT,1,2025-08-20 16:50:00,15.334,15.353,15.334,15.347,20.73
GMXUSDT,1,2025-08-20 16:51:00,15.347,15.347,15.335,15.342,16.6
GMXUSDT,1,2025-08-20 16:52:00,15.342,15.352,15.33,15.33,14.9
GMXUSDT,1,2025-08-20 16:53:00,15.33,15.34,15.328,15.34,27.52
GMXUSDT,1,2025-08-20 16:54:00,15.34,15.34,15.331,15.339,95.77
GMXUSDT,1,2025-08-20 16:55:00,15.339,15.339,15.309,15.309,43.01
GMXUSDT,1,2025-08-20 16:56:00,15.309,15.309,15.295,15.302,64.02
GMXUSDT,1,2025-08-20 16:57:00,15.302,15.302,15.289,15.299,25.63
GMXUSDT,1,2025-08-20 16:58:00,15.299,15.305,15.295,15.305,10.24
GMXUSDT,1,2025-08-20 16:59:00,15.305,15.306,15.302,15.306,22.32
GMXUSDT,1,2025-08-20 17:00:00,15.306,15.321,15.306,15.309,53.51
GMXUSDT,1,2025-08-20 17:01:00,15.309,15.335,15.309,15.327,20.93
GMXUSDT,1,2025-08-20 17:02:00,15.327,15.351,15.326,15.351,41.53
GMXUSDT,1,2025-08-20 17:03:00,15.351,15.358,15.336,15.358,33.86
GMXUSDT,1,2025-08-20 17:04:00,15.358,15.365,15.354,15.357,368.18
GMXUSDT,1,2025-08-20 17:05:00,15.357,15.357,15.334,15.34,19.9
GMXUSDT,1,2025-08-20 17:06:00,15.34,15.346,15.338,15.346,91.97
GMXUSDT,1,2025-08-20 17:07:00,15.346,15.346,15.334,15.334,17.65
GMXUSDT,1,2025-08-20 17:08:00,15.334,15.372,15.334,15.372,53.84
GMXUSDT,1,2025-08-20 17:09:00,15.372,15.375,15.367,15.367,136.43
GMXUSDT,1,2025-08-20 17:10:00,15.367,15.37,15.359,15.369,20.8
GMXUSDT,1,2025-08-20 17:11:00,15.369,15.394,15.369,15.394,33.08
GMXUSDT,1,2025-08-20 17:12:00,15.394,15.394,15.369,15.369,16.24
GMXUSDT,1,2025-08-20 17:13:00,15.369,15.369,15.345,15.345,36.77
GMXUSDT,1,2025-08-20 17:14:00,15.345,15.345,15.324,15.324,33.88
GMXUSDT,1,2025-08-20 17:15:00,15.324,15.344,15.323,15.344,147.29
