symbol,interval,timestamp_utc,open,high,low,close,volume
AAVEUSDT,5,2025-08-20 13:05:00,287.09,287.09,286.33,286.52,373.53
AAVEUSDT,5,2025-08-20 13:10:00,286.52,286.55,285.36,285.36,983.08
AAVEUSDT,5,2025-08-20 13:15:00,285.36,286.48,284.89,285.92,2513.18
AAVEUSDT,5,2025-08-20 13:20:00,285.92,286.52,285.82,286.24,618.79
AAVEUSDT,5,2025-08-20 13:25:00,286.24,286.93,286.08,286.86,1382.77
AAVEUSDT,5,2025-08-20 13:30:00,286.86,286.89,285.15,285.62,1825.01
AAVEUSDT,5,2025-08-20 13:35:00,285.62,288.55,285.53,286.78,3470.9
AAVEUSDT,5,2025-08-20 13:40:00,286.78,287.15,285.36,285.48,1739.45
AAVEUSDT,5,2025-08-20 13:45:00,285.48,285.74,283.9,284.82,3272.02
AAVEUSDT,5,2025-08-20 13:50:00,284.82,284.82,283.27,284.11,4605.08
AAVEUSDT,5,2025-08-20 13:55:00,284.11,285.46,283.76,284.19,2315.95
AAVEUSDT,5,2025-08-20 14:00:00,284.19,285.96,284.14,284.59,2063.84
AAVEUSDT,5,2025-08-20 14:05:00,284.59,284.73,282.98,283.39,3597.92
AAVEUSDT,5,2025-08-20 14:10:00,283.39,284.15,282.77,283.99,2018.74
AAVEUSDT,5,2025-08-20 14:15:00,283.99,285.74,282.69,285.31,1771.89
AAVEUSDT,5,2025-08-20 14:20:00,285.31,286.75,284.79,286.39,2577.64
AAVEUSDT,5,2025-08-20 14:25:00,286.39,286.92,285.54,286.58,2407.14
AAVEUSDT,5,2025-08-20 14:30:00,286.58,288.8,286.58,288.7,3949.19
AAVEUSDT,5,2025-08-20 14:35:00,288.7,289.2,287.46,288.7,2726.57
AAVEUSDT,5,2025-08-20 14:40:00,288.7,289.09,287.83,288.71,3985.69
AAVEUSDT,5,2025-08-20 14:45:00,288.71,290.62,288.17,290.32,2839.44
AAVEUSDT,5,2025-08-20 14:50:00,290.32,290.92,288.97,289.4,3709.79
AAVEUSDT,5,2025-08-20 14:55:00,289.4,289.61,288.52,288.76,1074.96
AAVEUSDT,5,2025-08-20 15:00:00,288.76,290.67,288.32,290.65,1862.41
AAVEUSDT,5,2025-08-20 15:05:00,290.65,293.22,290.55,293.01,5511.84
AAVEUSDT,5,2025-08-20 15:10:00,293.01,293.17,292.13,292.82,2127.21
AAVEUSDT,5,2025-08-20 15:15:00,292.82,294.38,292.72,293.11,6053.13
AAVEUSDT,5,2025-08-20 15:20:00,293.11,294.3,292.86,294.27,7100.83
AAVEUSDT,5,2025-08-20 15:25:00,294.27,294.47,293.51,293.81,2629.32
AAVEUSDT,5,2025-08-20 15:30:00,293.81,294.55,293.2,293.65,2419.81
AAVEUSDT,5,2025-08-20 15:35:00,293.65,294.26,293.06,293.33,4781.28
AAVEUSDT,5,2025-08-20 15:40:00,293.33,293.9,291.96,292.02,2943.87
AAVEUSDT,5,2025-08-20 15:45:00,292.02,292.7,290.72,290.73,2936.74
AAVEUSDT,5,2025-08-20 15:50:00,290.73,291.27,289.43,289.88,3299.09
AAVEUSDT,5,2025-08-20 15:55:00,289.88,290.4,289.41,289.7,1346.4
AAVEUSDT,5,2025-08-20 16:00:00,289.7,291.68,289.61,291.3,3128.05
AAVEUSDT,5,2025-08-20 16:05:00,291.3,291.67,290.4,290.43,1057.77
AAVEUSDT,5,2025-08-20 16:10:00,290.43,291.75,290.37,291.63,1132.3
AAVEUSDT,5,2025-08-20 16:15:00,291.63,293.79,291.53,293.78,5366.58
AAVEUSDT,5,2025-08-20 16:20:00,293.78,294.0,292.73,293.02,1892.79
AAVEUSDT,5,2025-08-20 16:25:00,293.02,293.81,292.66,293.7,1188.1
AAVEUSDT,5,2025-08-20 16:30:00,293.7,293.72,292.57,293.15,1703.88
AAVEUSDT,5,2025-08-20 16:35:00,293.15,293.15,292.12,292.81,929.27
AAVEUSDT,5,2025-08-20 16:40:00,292.81,292.81,291.39,292.18,1922.24
AAVEUSDT,5,2025-08-20 16:45:00,292.18,292.67,291.51,291.73,1315.23
AAVEUSDT,5,2025-08-20 16:50:00,291.73,292.46,291.5,291.8,645.26
AAVEUSDT,5,2025-08-20 16:55:00,291.8,291.8,290.73,291.22,3565.59
AAVEUSDT,5,2025-08-20 17:00:00,291.22,292.61,291.13,292.31,6672.03
AAVEUSDT,5,2025-08-20 17:05:00,292.31,292.45,291.93,292.34,3577.39
AAVEUSDT,5,2025-08-20 17:10:00,292.34,292.75,291.43,291.52,2886.18
