symbol,interval,timestamp_utc,open,high,low,close,volume
IPUSDT,1,2025-08-20 16:26:00,5.8312,5.834,5.8279,5.834,493.3
IPUSDT,1,2025-08-20 16:27:00,5.834,5.8369,5.8296,5.8298,652.2
IPUSDT,1,2025-08-20 16:28:00,5.8298,5.8615,5.8298,5.8588,13730.0
IPUSDT,1,2025-08-20 16:29:00,5.8588,5.8618,5.8434,5.8445,3212.7
IPUSDT,1,2025-08-20 16:30:00,5.8445,5.8446,5.8281,5.829,2748.5
IPUSDT,1,2025-08-20 16:31:00,5.829,5.8336,5.827,5.8325,1854.8
IPUSDT,1,2025-08-20 16:32:00,5.8325,5.8336,5.8277,5.8277,268.6
IPUSDT,1,2025-08-20 16:33:00,5.8277,5.8372,5.8252,5.8353,1444.0
IPUSDT,1,2025-08-20 16:34:00,5.8353,5.8389,5.8341,5.8388,495.0
IPUSDT,1,2025-08-20 16:35:00,5.8388,5.8388,5.8341,5.8363,246.3
IPUSDT,1,2025-08-20 16:36:00,5.8363,5.8363,5.8161,5.8161,4401.8
IPUSDT,1,2025-08-20 16:37:00,5.8161,5.8319,5.8161,5.8312,878.4
IPUSDT,1,2025-08-20 16:38:00,5.8312,5.8332,5.8301,5.8308,842.2
IPUSDT,1,2025-08-20 16:39:00,5.8308,5.8378,5.8308,5.8378,343.6
IPUSDT,1,2025-08-20 16:40:00,5.8378,5.8378,5.8263,5.8263,1347.4
IPUSDT,1,2025-08-20 16:41:00,5.8263,5.8299,5.8261,5.8294,512.7
IPUSDT,1,2025-08-20 16:42:00,5.8294,5.8308,5.8281,5.8281,214.6
IPUSDT,1,2025-08-20 16:43:00,5.8281,5.8349,5.8281,5.8324,634.8
IPUSDT,1,2025-08-20 16:44:00,5.8324,5.8397,5.8324,5.8397,464.1
IPUSDT,1,2025-08-20 16:45:00,5.8397,5.8456,5.8393,5.8456,539.0
IPUSDT,1,2025-08-20 16:46:00,5.8456,5.8526,5.8456,5.8519,463.3
IPUSDT,1,2025-08-20 16:47:00,5.8519,5.8566,5.8519,5.8555,1907.4
IPUSDT,1,2025-08-20 16:48:00,5.8555,5.8555,5.8432,5.8447,2265.5
IPUSDT,1,2025-08-20 16:49:00,5.8447,5.8462,5.8401,5.841,425.9
IPUSDT,1,2025-08-20 16:50:00,5.841,5.8422,5.8384,5.8408,193.1
IPUSDT,1,2025-08-20 16:51:00,5.8408,5.8408,5.8264,5.8264,601.9
IPUSDT,1,2025-08-20 16:52:00,5.8264,5.8325,5.8252,5.8295,314.2
IPUSDT,1,2025-08-20 16:53:00,5.8295,5.8343,5.8295,5.832,359.9
IPUSDT,1,2025-08-20 16:54:00,5.832,5.8346,5.8308,5.8344,1315.6
IPUSDT,1,2025-08-20 16:55:00,5.8344,5.8344,5.8232,5.8232,1372.6
IPUSDT,1,2025-08-20 16:56:00,5.8232,5.8369,5.8232,5.8305,1378.4
IPUSDT,1,2025-08-20 16:57:00,5.8305,5.8322,5.8154,5.822,4644.6
IPUSDT,1,2025-08-20 16:58:00,5.822,5.8221,5.8145,5.8145,1455.0
IPUSDT,1,2025-08-20 16:59:00,5.8145,5.82,5.8145,5.82,561.9
IPUSDT,1,2025-08-20 17:00:00,5.82,5.824,5.8178,5.8209,1302.9
IPUSDT,1,2025-08-20 17:01:00,5.8209,5.8261,5.8208,5.8261,596.1
IPUSDT,1,2025-08-20 17:02:00,5.8261,5.837,5.8261,5.8302,849.0
IPUSDT,1,2025-08-20 17:03:00,5.8302,5.8335,5.8278,5.8305,362.5
IPUSDT,1,2025-08-20 17:04:00,5.8305,5.8377,5.8137,5.8331,7192.8
IPUSDT,1,2025-08-20 17:05:00,5.8331,5.8353,5.8282,5.8306,831.9
IPUSDT,1,2025-08-20 17:06:00,5.8306,5.8309,5.8211,5.8218,779.1
IPUSDT,1,2025-08-20 17:07:00,5.8218,5.8311,5.8201,5.8311,475.7
IPUSDT,1,2025-08-20 17:08:00,5.8311,5.834,5.8287,5.834,561.0
IPUSDT,1,2025-08-20 17:09:00,5.834,5.835,5.8308,5.8319,458.9
IPUSDT,1,2025-08-20 17:10:00,5.8319,5.8342,5.83,5.8342,730.1
IPUSDT,1,2025-08-20 17:11:00,5.8342,5.8369,5.8322,5.8332,174.9
IPUSDT,1,2025-08-20 17:12:00,5.8332,5.8377,5.8331,5.8377,240.6
IPUSDT,1,2025-08-20 17:13:00,5.8377,5.8409,5.8337,5.8357,754.5
IPUSDT,1,2025-08-20 17:14:00,5.8357,5.8373,5.8303,5.834,2297.7
IPUSDT,1,2025-08-20 17:15:00,5.834,5.8349,5.8321,5.8328,582.8
