symbol,interval,timestamp_utc,open,high,low,close,volume
ETCUSDT,1,2025-08-20 16:26:00,21.372,21.392,21.355,21.392,893.9
ETCUSDT,1,2025-08-20 16:27:00,21.392,21.392,21.354,21.362,830.7
ETCUSDT,1,2025-08-20 16:28:00,21.362,21.395,21.356,21.395,2684.7
ETCUSDT,1,2025-08-20 16:29:00,21.395,21.409,21.39,21.404,875.4
ETCUSDT,1,2025-08-20 16:30:00,21.404,21.405,21.354,21.354,496.0
ETCUSDT,1,2025-08-20 16:31:00,21.354,21.357,21.336,21.337,983.7
ETCUSDT,1,2025-08-20 16:32:00,21.337,21.359,21.332,21.335,6507.8
ETCUSDT,1,2025-08-20 16:33:00,21.335,21.352,21.329,21.336,1544.2
ETCUSDT,1,2025-08-20 16:34:00,21.336,21.34,21.329,21.331,1750.1
ETCUSDT,1,2025-08-20 16:35:00,21.331,21.331,21.293,21.312,1154.5
ETCUSDT,1,2025-08-20 16:36:00,21.312,21.314,21.25,21.257,1415.8
ETCUSDT,1,2025-08-20 16:37:00,21.257,21.286,21.257,21.274,1098.6
ETCUSDT,1,2025-08-20 16:38:00,21.274,21.28,21.268,21.28,265.0
ETCUSDT,1,2025-08-20 16:39:00,21.28,21.301,21.279,21.3,545.0
ETCUSDT,1,2025-08-20 16:40:00,21.3,21.3,21.268,21.273,737.3
ETCUSDT,1,2025-08-20 16:41:00,21.273,21.279,21.262,21.262,558.3
ETCUSDT,1,2025-08-20 16:42:00,21.262,21.265,21.25,21.265,457.6
ETCUSDT,1,2025-08-20 16:43:00,21.265,21.287,21.265,21.266,623.7
ETCUSDT,1,2025-08-20 16:44:00,21.266,21.291,21.264,21.285,200.8
ETCUSDT,1,2025-08-20 16:45:00,21.285,21.307,21.276,21.302,256.1
ETCUSDT,1,2025-08-20 16:46:00,21.302,21.318,21.293,21.318,1011.2
ETCUSDT,1,2025-08-20 16:47:00,21.318,21.318,21.295,21.318,278.0
ETCUSDT,1,2025-08-20 16:48:00,21.318,21.319,21.28,21.28,338.0
ETCUSDT,1,2025-08-20 16:49:00,21.28,21.286,21.267,21.286,442.5
ETCUSDT,1,2025-08-20 16:50:00,21.286,21.314,21.286,21.302,361.9
ETCUSDT,1,2025-08-20 16:51:00,21.302,21.302,21.285,21.298,249.9
ETCUSDT,1,2025-08-20 16:52:00,21.298,21.319,21.279,21.279,137.0
ETCUSDT,1,2025-08-20 16:53:00,21.279,21.295,21.279,21.29,125.6
ETCUSDT,1,2025-08-20 16:54:00,21.29,21.297,21.277,21.286,213.0
ETCUSDT,1,2025-08-20 16:55:00,21.286,21.286,21.252,21.252,300.2
ETCUSDT,1,2025-08-20 16:56:00,21.252,21.26,21.246,21.246,293.0
ETCUSDT,1,2025-08-20 16:57:00,21.246,21.246,21.218,21.23,492.4
ETCUSDT,1,2025-08-20 16:58:00,21.23,21.237,21.222,21.224,437.4
ETCUSDT,1,2025-08-20 16:59:00,21.224,21.248,21.224,21.248,201.3
ETCUSDT,1,2025-08-20 17:00:00,21.248,21.258,21.234,21.24,1205.4
ETCUSDT,1,2025-08-20 17:01:00,21.24,21.293,21.24,21.265,584.3
ETCUSDT,1,2025-08-20 17:02:00,21.265,21.313,21.265,21.312,205.7
ETCUSDT,1,2025-08-20 17:03:00,21.312,21.329,21.289,21.3,934.1
ETCUSDT,1,2025-08-20 17:04:00,21.3,21.331,21.293,21.325,741.0
ETCUSDT,1,2025-08-20 17:05:00,21.325,21.325,21.301,21.318,292.4
ETCUSDT,1,2025-08-20 17:06:00,21.318,21.32,21.297,21.314,384.1
ETCUSDT,1,2025-08-20 17:07:00,21.314,21.319,21.293,21.316,210.3
ETCUSDT,1,2025-08-20 17:08:00,21.316,21.343,21.303,21.343,606.1
ETCUSDT,1,2025-08-20 17:09:00,21.343,21.346,21.328,21.343,314.5
ETCUSDT,1,2025-08-20 17:10:00,21.343,21.344,21.318,21.342,513.7
ETCUSDT,1,2025-08-20 17:11:00,21.342,21.363,21.342,21.354,1369.9
ETCUSDT,1,2025-08-20 17:12:00,21.354,21.355,21.33,21.33,163.8
ETCUSDT,1,2025-08-20 17:13:00,21.33,21.33,21.303,21.303,776.2
ETCUSDT,1,2025-08-20 17:14:00,21.303,21.309,21.276,21.282,338.3
ETCUSDT,1,2025-08-20 17:15:00,21.282,21.304,21.282,21.304,369.2
